date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,12,10,13,8.5,1,Jewel Of London (GB),3,F,127,,1:11.56,71.56,51.00,Cieren Fallon,William Knight,,80,–,Lope De Vega (IRE),Opal Tiara (IRE),Thousand Words,Abdulla Al Mansoori,In touch with leaders - outpaced 2f out - weakened 1f out(op 40/1 tchd 66/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,10,11,1,9,0.3,Balzarini (GER),3,C,129,,1:11.66,71.66,29.00,David Egan,John Butler,,82,–,Dark Angel (IRE),Belle Anglaise GB,Cable Bay,Asaad Al Banwan,Towards rear - outpaced 2f out - edged left and weakened gradually inside final furlong(op 40/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,3,12,2,9.25,0.3,Huscal (IRE),3,C,133,b,1:11.71,71.71,5.00,Sean Levey,Charles Hills,,86,–,Saxon Warrior (JPN),Gravity Queen (IRE),Holy Roman Emperor,Rosehill Racing Ii,Held up in rear - outpaced 2f out - always behind(op 5/1)
2025-05-26,GB,Leicester,4:15,King Power Handicap,Flat,Class 3,,0-88,3yo,,6f,6f,1207,Good To Firm,13,13,13,12,18.25,9,Platinum Crystal (IRE),3,F,120,,1:13.51,73.51,81.00,Andrew Mullen,Kevin Ryan,,73,–,Iffraaj (GB),Deveron (USA),Cozzene,Sheikh Juma Dalmook Al Maktoum,In touch with leaders - outpaced and dropped to rear halfway - lost touch 2f out(op 40/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,4,1,2,0,0,Cheshire Dancer (IRE),4,F,134,,1:44.46,104.46,7.50,David Probert,Hugo Palmer,7327.60,79,–,Phoenix Of Spain (IRE),Kristal Xenia (IRE),Xaar,Manor House Stables Syndicate,Prominent - pushed along halfway - ridden over 1f out - led inside final furlong - won going away (trainer's rep said - regarding the apparent improved form shown - that the filly had come on for its reappearance run after a long break and benefitted from a drop in grade - from Class 2 to Class 4)(op 5/1 tchd 6/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,5,2,1,1,1,Midnights Dream (IRE),4,G,133,,1:44.66,104.66,3.75,Ray Dawson,Roger Varian,3438.40,78,–,Cappella Sansevero (GB),Goodnight And Joy (IRE),Rip Van Winkle,King Power Racing Co Ltd,Led - headed inside final furlong - no extra towards finish(op 5/2 tchd 9/4 and tchd 3/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,2,3,5,3.25,2.25,Dutch Decoy (GB),8,G,135,,1:45.11,105.11,7.50,Jamie Spencer,Charlie Johnston,1717.80,80,–,Dutch Art (GB),The Terrier GB,Foxhound,Owners Group 052,In touch with leaders - went second halfway - hung left and lost position 1f out - weakened gradually inside final furlong(op 4/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,8,4,6,11.75,8.5,Shaladar (FR),6,G,119,p,1:46.81,106.81,12.00,Jack Callan,Kevin Ryan,859.60,71,–,Shalaa (IRE),Ultradargent (FR),Kendargent,Hambleton Racing Ltd Xlvii,Held up in rear - outpaced but went fourth 2f out - no impression inside final furlong(op 13/2)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,9,5,9,15,3.25,Most Wanted (IRE),7,G,120,,1:47.46,107.46,101.00,Marco Ghiani,David Bridgwater,428.40,65,–,Buratino (IRE),Pure Jazz (IRE),Marju,G J Clarkson,Held up in rear - outpaced 2f out - hung right and no impression inside final furlong(op 40/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,6,6,7,23.5,8.5,Encourageable (IRE),6,G,131,,1:49.16,109.16,6.00,Rossa Ryan,Michael Appleby,,76,–,Profitable (IRE),Dutch Courage GB,Dutch Art,Hamdani Racing,In touch with leaders - outpaced and lost ground over 2f out - weakened inside final furlong (trainer's rep said - regarding the poor form shown - that the gelding was unsuited by the ground - which was officially described as good to firm - good in places and in their opinion was riding loose)(op 4/1)
2025-05-26,GB,Leicester,4:50,Leicester Racecourse For Racing Dining & Events Handicap,Flat,Class 4,,0-80,4yo+,,1m,8f,1658,Good To Firm,7,3,7,3,58.5,35,Dukes Command (GB),4,G,135,,1:56.16,116.16,2.88,Daniel Tudhope,David OMeara,,80,–,Dubawi (IRE),How (IRE),Galileo,J C G Chua,Took keen hold - in touch with leaders - stumbled after 2f - dropped to last halfway - eased and lost touch over 2f out - tailed off (jockey said that the gelding had raced keenly in the early stages and stumbled on a couple of occasions - leading to him easing the gelding from approaching the 3 furlong mark through to the line)(op 11/2)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,1,1,1,0,0,Aurel (GER),3,C,136,,2:9.34,129.34,2.62,Rossa Ryan,Ralph Beckett,5234,88,–,Soldier Hollow (GB),Achinora GB,Sleeping Indian,The M Team,Took keen hold - prominent - pressed leader 4f out - led going easily over 2f out - pushed along and went clear over 1f out - ridden and much reduced lead inside final 110yds - just held on(op 9/4 tchd 11/4)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,2,2,2,0.05,0.05,Boatswain (GB),3,G,136,,2:9.35,129.35,1.67,Sean D Bowen,Simon & Ed Crisford,2456,94,–,New Bay (GB),Bay Light (IRE),Lope De Vega,Rabbah Racing,In touch with leaders - pushed along 3f out - chased clear leader 1f out - ran on well final 110yds - just failed(op 1/2 tchd 4/9)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,3,3,6,7,7,Falmouth Lad (GB),3,G,130,,2:10.74,130.74,51.00,David Probert,Andrew Balding,1227,–,–,Kameko (USA),Messelina GB,Noverre,J Palmer Brown Partner 2,Led - headed over 2f out - hung left and weakened 1f out - no match for first two(op 66/1)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,5,4,3,8,1,Singing In Paris (IRE),3,G,130,,2:10.94,130.94,29.00,Dougie Costello,Ian Williams,614,–,–,Wootton Bassett (GB),Millennium Star (IRE),High Chaparral,Joseph Smith,Reared start and slowly away - pulled hard - in rear - some headway 2f out - kept on inside final furlong - never on terms(op 18/1)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,4,5,4,8.25,0.3,Relocal (FR),3,C,130,,2:10.99,130.99,11.00,Ray Dawson,Roger Varian,306,–,–,Siyouni (FR),Inconceivable (IRE),Galileo,King Power Racing Co Ltd,Held up in rear - kept on from 2f out - never on terms(op 12/1)
2025-05-26,GB,Leicester,3:05,British EBF Novice Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good To Firm,6,6,6,5,58.25,50,Torriti (FR),3,G,130,,2:20.99,140.99,201.00,Edward Greatrex,Warren Greatrex,,–,–,Romanised (IRE),Great Artist (FR),Desert Prince,Jim And Claire Limited,In touch with leaders - hung badly left 3f out - soon dropped to rear and lost touch - tailed off(op 125/1)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,3,1,6,0,0,Two B Tanned (GB),4,F,128,hp,1:42.81,102.81,6.50,Tom Kiely-Marshall,Julie Camacho,4187.20,65,–,Saddlers Rock (IRE),Adees Dancer GB,Danehill Dancer,Ricardo Napolitano,Took keen hold - led - went clear after 3f - pushed along 4f out - went further clear over 2f out - ridden over 1f out - kept on well inside final furlong - unchallenged(op 7/2)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,5,2,2,3.75,3.75,Mandana (IRE),3,F,128,h,1:43.56,103.56,2.88,Rossa Ryan,Dr Richard Newland & Jamie Insole,1964.80,72,–,Persian King (IRE),Amanda Carter GB,Tobougg,Thurloe Lvi Keeley Fellows Turner,Raced in second behind clear leader inside final furlong - pushed along 3f out - kept on from over 1f out - no chance with winner inside final furlong(op 5/2 tchd 7/4)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,1,3,8,4.75,1,Pasha (GB),4,F,142,,1:43.76,103.76,15.00,Cieren Fallon,James Owen,981.60,74,–,Advertise (GB),Flight To Fancy GB,Galileo,Formulated Polymer Products Ltd,Held up in rear - outpaced 3f out - kept on from over 1f out - ran on final 110yds - went third towards finish(op 11/1 tchd 9/1)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,8,4,5,5.25,.5,Motabaah (IRE),3,F,123,,1:43.86,103.86,12.00,Marco Ghiani,Jane Chapple-Hyam,491.20,67,–,Mohaather (GB),Nafaayes (AUS),Exceed And Excel,Harlequin Direct Ltd,Outpaced towards rear - headway 2f out - went third and kept on inside final furlong - lost third towards finish(op 9/1)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,7,5,7,6.25,1,Tequila (FR),3,F,127,,1:44.06,104.06,7.00,David Egan,Raphael E Freire,244.80,71,–,Siyouni (FR),Super Woman (FR),Sageburg,Amo Racing Limited,Midfield - outpaced 3f out - kept on from 2f out - never on terms(op 15/2)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,4,6,4,8.5,2.25,Hackney Diamonds (GB),3,F,131,,1:44.51,104.51,19.00,Sean Levey,Ian Williams,,75,–,Camelot (GB),Arwa (IRE),Holy Roman Emperor,Gl Racing,In touch with leaders - brief headway 2f out - weakened quickly inside final furlong(op 12/1)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,6,7,3,10.25,1.75,Nakaaha (GB),3,F,127,,1:44.86,104.86,6.00,Daniel Tudhope,James Tate,,71,–,Bated Breath (GB),Naqaawa (IRE),Shamardal,Sheikh Juma Dalmook Al Maktoum,In touch with leaders - going okay 3f out - soon outpaced - weakened inside final furlong(op 9/2 tchd 13/2)
2025-05-26,GB,Leicester,3:40,Sam And Rhiannon Patemans Big Day Fillies Handicap,Flat,Class 5,,0-75,3yo+,F,1m,8f,1658,Good To Firm,8,2,8,1,11,.75,Sea Regal (IRE),4,F,141,,1:45.01,105.01,9.00,Jamie Spencer,David OMeara,,73,–,Sea The Stars (IRE),Tayma (IRE),Exceed And Excel,D Omeara,Held up in rear - bit short of room 2f out - not clear run repeatedly over 1f out - not recover(op 17/2 tchd 15/2)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,1,1,9,0,0,Be An Angel (GB),3,F,129,,1:11.70,71.70,10.00,George Wood,Rod Millman,4320,69,–,Twilight Son (GB),Angel Mead GB,Archipenko,David Klein,Pressed leader - pushed along to lead over 1f out - wandered around but ran on well inside final furlong - comfortably(op 17/2 tchd 8/1 and tchd 10/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,5,2,8,1,1,Spirit Of Jenny (IRE),3,F,127,,1:11.90,71.90,41.00,Dougie Costello,Steph Hollinshead,2028,–,–,Inns Of Court (IRE),Next Generation (IRE),Royal Applause,P Stacey,In touch with leaders - headway on near side of group over 1f out - ran on inside final furlong - not pace to challenge(op 25/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,7,3,4,1.75,.75,Antalya (GB),3,F,125,,1:12.05,72.05,6.00,Dylan Hogan,Jack Jones,1014.40,–,–,Time Test (GB),Anadolu (IRE),Statue Of Liberty,Mrs P Obrien,Prominent - weakened gradually inside final furlong(op 13/2 tchd 7/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,6,4,7,3,1.25,Velvet Whisper (IRE),3,F,127,,1:12.30,72.30,3.12,Daniel Tudhope,Edward Bethell,507.20,–,–,Calyx (GB),Delhi GB,High Chaparral,C Wright D Kilburn A Dick And P Snook,Outpaced in rear - some headway over 1f out - soon not clear run and switched left - ran on inside final furlong - tenderly handled but went fourth towards finish - eyecatcher (jockey said - regarding the running and riding - that his instructions were to ride the race as henfound it - but was told that the 6f trip would be the bare minimum distance for the filly. he reported that the drop back to 6f - having run over 7f on the all-weather on her two previous runs in 2024 - was seen as being a good starting point for the filly to begin her campaign over. the rider stated that the filly had become outpaced from early in the race - resulting in her racing awkwardly and behind the bridle - carrying her head highly. he continued that he was denied a clear run from approaching the 1f out marker - and being unable to switch right for clear-running - a point on which he was questioned and provided an acceptable explanation for - he was forced to sit for a number of strides until a run to his left became available. having obtained the run - he accepted that whilst his riding in the final strides was insufficient - he stated that he had obtained the best possible placing - beaten 1 1/4 lengths by antalya - placed third. he finished by confirming that the filly would be suited by a step back up in trip in the future. the trainer's representative confirmed these instructions - adding that they were satisfied with the ride)(op 5/2 tchd 2/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,4,5,3,3.5,.5,Marsh Meadow (IRE),3,F,127,,1:12.40,72.40,12.00,Nathan Evans,Adrian Paul Keatley,,–,–,Ravens Pass (USA),Tea Cup GB,Danehill Dancer,Nick Bradley Racing 20,In touch with leaders - brief headway on far side of group 2f out - weakened inside final furlong(op 17/2 tchd 12/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,8,6,6,3.5,0.1,Linear Spirit (IRE),3,F,125,,1:12.42,72.42,15.00,Marco Ghiani,Marco Botti,,–,–,Make Believe (GB),Lunar Spirit GB,Invincible Spirit,Scuderia Sagam Srls,In touch with leaders - outpaced 2f out - kept on inside final furlong - never dangerous(op 9/1)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,2,7,1,6.75,3.25,Saguaro Blossom (IRE),3,F,129,p,1:13.05,73.05,2.62,Sean Levey,Brian Meehan,,80,–,Arizona (IRE),Takaliyda (IRE),Azamour,James Edgedale And Partner,Led - headed over 1f out - weakened quickly inside final furlong (jockey said filly was never travelling)(op 2/1 tchd 11/8)
2025-05-26,GB,Leicester,2:30,Kube Events Centre At Leicester Racecourse Restricted Maiden Fillies Stakes (Bands B/C/D) (GBB),Flat,Class 5,,,3-5yo,F,6f,6f,1207,Good To Firm,8,3,8,2,9.5,2.75,Wind Of War (IRE),3,F,129,,1:13.60,73.60,81.00,Sean D Bowen,Mike Murphy,,–,–,Soldiers Call (GB),Ebbraam GB,Teofilo,Ms Denise Tibbett,Slowly away and lost many lengths start - always behind(op 25/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,4,1,5,0,0,Tazaman (GB),8,G,137,,2:34.83,154.83,6.00,Alec Voikhansky,Kevin Frost,3663.80,54,–,Mukhadram (GB),Farletti GB,Royal Applause,D Mead,Prominent - pressed leader 3f out - pushed along to lead 2f out - ridden and kept on well from over 1f out - reduced lead towards finish - always doing enough(op 6/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,1,2,4,.5,.5,Crowd Quake (GB),4,G,139,t,2:34.93,154.93,1.67,Kaiya Fraser,Stuart Williams,1719.20,56,–,Night Of Thunder (IRE),Local Time GB,Invincible Spirit,Stuart C Williams,In touch with leaders - some headway 3f out - went second inside final furlong - kept on well final 110yds - not pace to challenge(op 5/6)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,3,3,3,2.5,2,Incan Empire (IRE),4,G,133,t,2:35.33,155.33,15.00,Jack Dace,Harry Eustace,858.90,55,–,Frankel (GB),Vicugna GB,Pivotal,Gonzales And Michael Watt,Led - increased tempo 3f out - headed 2f out - weakened gradually inside final furlong(op 11/1 tchd 18/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,5,4,7,3,.5,Walk The Moon (GB),5,G,129,,2:35.43,155.43,8.00,Jack Doughty,Tony Carroll,429.80,46,–,Sea The Stars (IRE),Ladys First GB,Dutch Art,Six Pack,Took keen hold - held up in rear - short of room and steadied after 2f - headway on outer over 2f out - outpaced over 1f out - stayed on final 110yds - did well in the circumstances(op 8/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,7,5,2,5.75,2.75,Forest Haze (GB),5,M,124,,2:35.98,155.98,21.00,Taryn Langley,Peter Chapple-Hyam,214.20,46,–,Garswood (GB),Rhythmical GB,Halling,W Prosser,Prominent - drifted right after 2f - lost position over 1f out - weakened gradually inside final furlong(op 18/1 tchd 14/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,8,6,6,10.75,5,Temur Khan (GB),10,G,124,,2:36.98,156.98,67.00,Molly Gunn,Tony Carroll,,46,–,Dansili (GB),Slink GB,Selkirk,Mrs Helen Hogben,Held up in rear - outpaced over 2f out - always behind(tchd 50/1 and tchd 80/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,6,7,8,11,0.3,Daring Leader (IRE),4,G,122,,2:37.03,157.03,11.00,Jack Callan,Christopher Kellett,,46,–,Acclamation (GB),Daring Life (IRE),Cape Cross,David John Jones,Towards rear - brief headway 2f out - weakened inside final furlong(op 15/2 tchd 11/1)
2025-05-26,GB,Leicester,1:55,Calski Walski Wooski Apprentice Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2376,Good To Firm,8,2,8,1,11.25,0.1,Mrs Meader (GB),9,M,138,,2:37.10,157.10,13.00,Harry Burns,Julia & Shelley Birkett,,55,–,Cityscape (GB),Bavarica GB,Dansili,Newmarket Equine Tours Racing Club,Slowly away - in touch with leaders - short of room and lost position briefly after 2f - dropped to rear over 2f out - soon no impression(op 9/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,4,1,1,0,0,Hawa Jumeirah (GB),4,G,128,,2:7.11,127.11,15.00,Tommie Jakes,Ismail Mohammed,3663.80,56,–,Universal (IRE),One Minute (IRE),Kodiac,Abdulla Al Mansoori,Prominent - pressed leader going easily 3f out - led over 2f out - soon pushed along and hung left - faced challenge 1f out - ridden and kept on well final 110yds - just did enough(op 10/1 tchd 9/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,5,2,3,0.2,0.2,Guinness Lad (IRE),5,G,128,h,2:7.15,127.15,5.00,Millie Wonnacott,Neil Mulholland,1719.20,56,–,Berkshire (IRE),Never Again (IRE),Jeremy,P Magee,Slowly away and lost many lengths start - in rear - good headway 2f out - pressed leader over 1f out - kept on inside final furlong - just held - did well in the circumstances(op 5/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,1,3,6,.75,.5,Little Tiger (GB),5,G,135,b,2:7.26,127.26,5.00,Edward Greatrex,William Stone,858.90,58,–,Night Of Thunder (IRE),Tigerfish (IRE),Lilbourne Lad,Miss Caroline Scott,Towards rear - steady headway on near side of group from 2f out - went third inside final furlong - ran on final 110yds - not pace to challenge(op 10/3)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,9,4,2,3.25,2.5,Douglas Dc (IRE),7,G,129,v,2:7.76,127.76,5.00,Jack Doughty,Tony Carroll,429.80,55,–,Zoffany (IRE),Hollie Point GB,Dubawi,Mrs Susan Keable,Midfield - cajoled along 5f out - headway against far rail 2f out - pressed leaders briefly over 1f out - weakened gradually inside final furlong(op 3/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,11,5,10,6.75,3.5,Mr Trick (IRE),7,G,118,v,2:8.46,128.46,8.50,Ryan Kavanagh,Ian Williams,214.20,46,–,Kodiac (GB),Alkhawarah (USA),Intidab,Ian Williams Racing Club,In touch with leaders - brief headway 2f out - weakened inside final furlong(op 7/1 tchd 9/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,10,6,8,20.75,14,Magna Vega (IRE),4,G,131,,2:11.26,131.26,17.00,Sean Levey,Nikki Evans,,54,–,Magna Grecia (IRE),Lina De Vega (IRE),Lope De Vega,J Berry J Butler,Led - headed over 2f out - weakened quickly over 1f out
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,8,7,11,21.75,1,Dogged (GB),8,G,132,p,2:11.46,131.46,51.00,David Probert,Grace Harris,,55,–,Due Diligence (USA),Bling Bling (IRE),Indian Ridge,M Harvey,Prominent - lost position 2f out - weakened and lost touch inside final furlong(op 33/1 tchd 66/1)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,7,8,7,23.5,1.75,Help Me Rhonda (IRE),4,F,129,h,2:11.81,131.81,6.50,Kaiya Fraser,James Fanshawe,,55,–,Starspangledbanner (AUS),Bright Glow GB,Exceed And Excel,Russell Braem Bradley Waterhouse,In touch with leaders - outpaced 2f out - lost touch inside final furlong(tchd 13/2)
2025-05-26,GB,Leicester,5:25,Sophie Ellis-Bextor 5th July Book Now Handicap,Flat,Class 6,,0-58,4yo+,,1m2f,10f,2012,Good To Firm,9,3,9,9,70.5,47,Mon Etoile (GB),4,F,133,v,2:21.21,141.21,7.50,Rossa Ryan,Charlie Johnston,,56,–,Magna Grecia (IRE),Luire (IRE),Dark Angel,Mascalls Stud,In touch with leaders - dropped to rear 3f out - soon eased - tailed off (jockey said filly stopped quickly)(op 10/1)
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,9,1,7,0,0,Two Sharp (USA),4,F,118,b,1:8.75,68.75,2.90,Junior Alvarado,Philip A Bauer,121216,–,–,Twirling Candy (USA),Double Sharp (USA),Distorted Humor,Rigney Racing Llc,
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,3,2,3,3.5,3.5,Benedetta (USA),4,F,118,,1:9.45,69.45,24.50,Keith J Asmussen,Steven Asmussen,39360,–,–,City Of Light (USA),Tessie Flip (USA),Grand Slam,Kaleem Shah Inc,
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,7,3,5,4.25,.75,Hope Road (USA),4,F,118,,1:9.60,69.60,1.85,Florent Geroux,Bob Baffert,19680,–,–,Quality Road (USA),Marleys Freedom (USA),Blame,Cicero Farms Llc,
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,1,4,1,4.75,.5,Brightwork (USA),4,F,118,,1:9.70,69.70,7.10,Brian Joseph Hernandez Jr,John Alexander Ortiz,9840,–,–,Outwork (USA),Clarendon Fancy (USA),Malibu Moon,Wss Racing Llc,
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,8,5,6,9,4.25,Minks Palace (USA),4,F,118,,1:10.55,70.55,8.90,Jose L Ortiz,Eddie Kenneally,5904,–,–,Palace Malice (USA),Scattering Mink (USA),Scat Daddy,Summerhill Stables Llc,
2025-05-26,USA,Churchill Downs (USA),9:22,Winning Colors Stakes  (4yo+ Fillies & Mares) (Main Track) (Dirt),Flat,,Grade 3,,4yo+,F & M,6f,6f,1207,Fast,7,6,6,4,9.75,.75,Miss Arlington (USA),5,M,118,b,1:10.70,70.70,78.00,Abel Cedillo,Brian Williamson,2000,–,–,Mark Valeski (USA),Luvnotionumbernine (USA),Notional,Nancy A Vanier Brady Tauber Et Al,
