date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-24,GB,Beverley,2:10,Hilary Needler Trophy EBF Fillies Conditions Stakes (GBB Race),Flat,Class 2,,,2yo,F,5f,5f,1006,Good,5,3,5,7,16.75,6,Arduis Invicta (IRE),2,F,128,,1:7.56,67.56,19.00,William Pyle,Craig Lidster,1510,–,–,Invincible Army (IRE),First Link (USA),First Defence,Hopyard Farm Racing,Prominent on outer - weakened over 1f out(op 11/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,10,1,7,0,0,Mysteryofthesands (GB),4,G,121,,1:32.61,92.61,4.33,David Allan,Tim Easterby,6621,71,–,Footstepsinthesand (GB),Intrigue GB,Fastnet Rock,Ryedale Partners No 4,Pressed leader - led going easily over 2f out - ridden and faced challenge inside final 110yds - kept on(op 4/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,1,2,5,.5,.5,Signcastle City (IRE),5,G,136,,1:32.71,92.71,4.50,Sam Hitchcott,Richard Hannon,3106.84,86,–,Dark Angel (IRE),UAE Queen GB,Oasis Dream,Mrs Fitri Hay,Took keen hold - in touch with leaders - headway and went second over 1f out - bit short of room and switched left inside final 110yds - soon pressed winner - kept on(tchd 4/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,7,3,6,1,.5,Yermanthere (IRE),7,G,121,,1:32.81,92.81,34.00,Jake Dickson,Tim Easterby,1552.16,78,–,Fast Company (IRE),Fast Jazz (IRE),Frozen Power,Ambrose Turnbull Partner,Took keen hold - towards rear - headway and hung right over 1f out - kept on final 110yds(op 22/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,6,4,3,3.5,2.5,Light Speed (IRE),5,G,128,,1:33.31,93.31,5.00,Connor Beasley,Gemma Tutty,776.71,78,–,Mehmas (IRE),Kibara GB,Sadlers Wells,Allan Davies,Dwelt start - in rear - headway up the centre over 1f out - no impression final 110yds(tchd 7/2 and tchd 9/2)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,4,5,1,5.75,2.25,Billyb (FR),6,G,131,,1:33.76,93.76,4.00,Sam James,Craig Lidster,387.09,81,–,Ravens Pass (USA),Aztec Queen GB,Holy Roman Emperor,David K Barker,In rear - not clear run over 1f out - some headway final 110yds - never dangerous(tchd 11/4 and tchd 10/3)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,9,6,10,8,2.25,Vince Le Prince (GB),5,G,125,tp,1:34.21,94.21,19.00,P J McDonald,Tim Easterby,,75,–,Iffraaj (GB),Crecy GB,Refuse To Bend,Reality Partnerships V,Prominent on outer - hung right and weakened over 1f out(op 14/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,5,7,2,9,1,Lerwick (GB),5,G,129,,1:34.41,94.41,13.00,Cam Hardie,Mark Loughnane,,79,–,Awtaad (IRE),Mystique GB,Oasis Dream,Gentech Products R Prince Jwi,Took keen hold - prominent on inner - short of room over 2f out - weakened over 1f out(op 11/1 tchd 14/1)
2025-05-24,GB,Beverley,3:55,bet365 Handicap,Flat,Class 4,,0-85,4yo+,,7½f,7.5f,1496,Good,8,3,8,4,9.25,0.2,Roberto Caro (IRE),4,G,134,,1:34.50,94.50,9.00,Nathan Evans,Adrian Paul Keatley,,84,–,Inns Of Court (IRE),Betts Gift GB,Teofilo,Reindeer Racing Club,Led but pestered - headed over 2f out - weakened over 1f out(op 17/2)
2025-05-24,GB,Beverley,3:20,Never Ordinary At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2435,Good,5,1,1,6,0,0,My Harrison George (IRE),5,G,135,,2:39.63,159.63,4.00,Barry McHugh,Richard Fahey,4527.40,64,–,Lope De Vega (IRE),Faraday Light (IRE),Rainbow Quest,P D Smith Holdings Ltd,Made all - ridden and kept on well final furlong - unchallenged(Mkt1: op 7/2 tchd 10/3)
2025-05-24,GB,Beverley,3:20,Never Ordinary At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2435,Good,5,2,2,2,2.75,2.75,Spring Chorus (GB),5,M,133,,2:40.18,160.18,2.38,Shane Gray,Michael Herrington,2124.44,62,–,New Approach (IRE),Joys Of Spring (IRE),Invincible Spirit,Declan Levey,In touch with leaders - pushed along and bit short of room over 1f out - stayed on inside final furlong - no match for winner(Mkt1: op 13/8 tchd 7/4)
2025-05-24,GB,Beverley,3:20,Never Ordinary At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2435,Good,5,4,3,3,3,0.2,Freddy Robinson (GB),6,G,133,p,2:40.27,160.27,2.75,Ben Robinson,Brian Ellison,1061.36,62,–,Adaay (IRE),Bling Bling (IRE),Indian Ridge,Brian Ellison Racing Club,In touch with leaders - ridden over 1f out - stayed on inside final furlong(Mkt1: op 2/1; Mkt2 op 15/8)
2025-05-24,GB,Beverley,3:20,Never Ordinary At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2435,Good,5,5,4,5,4.25,1.25,Palazzo Persico (IRE),4,G,132,v,2:40.48,160.48,13.00,P J McDonald,Ed Dunlop,531.11,61,–,Profitable (IRE),Little Italy (USA),Proud Citizen,Johnny Hall And Mrs David Nutting,Prominent - hung right from over 1f out - no extra inside final 110yds(Mkt1: op 10/1; Mkt2 tchd 14/1)
2025-05-24,GB,Beverley,3:20,Never Ordinary At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2435,Good,5,6,5,4,25.25,21,Icecap (GB),4,F,125,,2:44.68,164.68,101.00,Cam Hardie,Mike Sowersby,264.69,54,–,Ulysses (IRE),Ice Gala GB,Invincible Spirit,M E Sowersby,Held up in last - weakened over 1f out(Mkt1: op 66/1)
2025-05-24,GB,Beverley,4:25,Best Odds Guaranteed At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m2f,10f,2000,Good,5,3,1,6,0,0,Dawn Of Liberation (IRE),6,G,132,,2:5.84,125.84,15.00,Cam Hardie,Ruth Carr,4527.40,62,–,Churchill (IRE),Danetime Out (IRE),Danetime,Ruth Carr Racing Club,Towards rear but in touch with leaders - headway on outer 2f out - hung right and led inside final 110yds - kept on(op 11/1 tchd 10/1 and tchd 12/1)
2025-05-24,GB,Beverley,4:25,Best Odds Guaranteed At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m2f,10f,2000,Good,5,2,2,5,1.75,1.75,This Years Love (GB),4,G,134,,2:6.19,126.19,4.60,Joanna Mason,Michael & David Easterby,2124.44,64,–,Havana Gold (IRE),Stereo Love (FR),Champs Elysees,A Morse Stittenham Racing,Led - ridden and headed inside final 110yds - soon no extra(op 4/1 tchd 7/2)
2025-05-24,GB,Beverley,4:25,Best Odds Guaranteed At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m2f,10f,2000,Good,5,1,3,1,3.75,2,Princess Niyla (GB),5,M,135,p,2:6.59,126.59,3.00,Rowan Scott,Alan Brown,1061.36,65,–,Night Of Thunder (IRE),Coillte Cailin (IRE),Oratorio,John Sugarman,Prominent on inner - repeatedly short of room over 1f out - switched left inside final furlong - hampered inside final 110yds - not recover(tchd 9/4)
2025-05-24,GB,Beverley,4:25,Best Odds Guaranteed At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m2f,10f,2000,Good,5,4,4,4,4.25,.5,Dandys Angel (IRE),8,M,126,,2:6.69,126.69,7.00,Tom Kiely-Marshall,John Wainwright,531.11,61,–,Dandy Man (IRE),Party Pipit (IRE),Desert Party,Anthony Ross And David Lumley,Dwelt start - in rear but in touch with leaders - no impression final furlong(op 13/2)
2025-05-24,GB,Beverley,4:25,Best Odds Guaranteed At bet365 Handicap,Flat,Class 6,,0-65,4yo+,,1m2f,10f,2000,Good,5,6,5,3,6,1.75,Life On The Rocks (IRE),7,G,126,v,2:7.04,127.04,2.88,Shane Gray,Richard Fahey,264.69,56,–,Fascinating Rock (IRE),Spirited Girl (IRE),Invincible Spirit,Aidan J Ryan,Prominent - challenging over 1f out - badly hampered inside final 110yds - not recover(op 7/4)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,1,1,3,0,0,Union Island (IRE),4,G,134,,1:48.14,108.14,6.00,Connor Beasley,Charlie Johnston,4527.40,59,–,U S Navy Flag (USA),Pellinore (USA),Giants Causeway,Owners Group 121,Pressed leader - ridden and led narrowly inside final furlong - kept on(op 7/1 tchd 15/2)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,6,2,2,0.3,0.3,Light Up Our Stars (IRE),9,G,123,ht,1:48.20,108.20,2.88,Taryn Langley,Scott Dixon,2124.44,55,–,Rip Van Winkle (IRE),Shine Like A Star GB,Fantastic Light,Lee Bond Wylam Dixon,In rear but in touch with leaders - headway over 1f out - kept on inside final 110yds - went second post(op 9/4 tchd 2/1)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,3,3,5,.5,0.1,Thats My Boy Luke (GB),4,G,134,b,1:48.24,108.24,4.33,David Allan,Tim Easterby,1061.36,59,–,Ulysses (IRE),Pivotting GB,Pivotal,M J Macleod,Led narrowly - ridden and headed inside final furlong - no extra and lost second post(op 4/1)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,5,4,1,1,.5,Triple Force (GB),4,G,127,,1:48.34,108.34,4.50,William Pyle,Craig Lidster,531.11,55,–,Land Force (IRE),Triple Star GB,Royal Applause,David K Barker,Prominent - switched left 2f out - no extra inside final furlong(op 9/4)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,4,5,6,5.75,4.75,Berkshire Phantom (IRE),5,G,133,tb,1:49.29,109.29,8.00,Shane Gray,Fionn McSharry,264.69,58,–,Expert Eye (GB),Silver Step (FR),Silver Frost,Dudley Hill Farm Ltd,Slowly into stride - switched right soon after start - in rear but in touch with leaders - waiting for room over 1f out - hung right and weakened inside final furlong(op 13/2 tchd 15/2)
2025-05-24,GB,Beverley,5:00,Bet Boost At bet365 Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,6,2,6,4,6.25,.5,Crownthorpe (GB),10,G,134,p,1:49.39,109.39,23.00,Rowan Scott,Alan Brown,,59,–,Monsieur Bond (IRE),Normandy Maid GB,American Post,Mrs M Doherty A D Brown,In touch with leaders - weakened over 1f out(op 18/1 tchd 16/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,6,1,5,0,0,Tarriance (GB),3,C,125,,2:39.11,159.11,1.33,P J McDonald,Andrew Balding,4320,–,–,Frankel (GB),Visit GB,Oasis Dream,Juddmonte,Dwelt start - soon prominent - led over 2f out - ridden and went clear over 1f out - kept on(op 2/5)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,3,2,1,4.25,4.25,Gravitas (IRE),3,C,125,,2:39.96,159.96,3.25,Connor Beasley,Charlie Johnston,2028,–,–,Sea The Stars (IRE),Amazone (GER),Adlerflug,Gallop Racing,Dwelt start - soon prominent on inner - switched left over 2f out - went second and ridden over 1f out - edged right 1f out - stayed on but no match for winner(op 2/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,5,3,4,10.25,6,Me And Bobby McGee (GB),3,C,125,,2:41.16,161.16,41.00,Joanna Mason,Charlie Johnston,1014.40,–,–,Bobbys Kitten (USA),Party Line GB,Montjeu,Kingsley Park Owners Club,In touch with leaders - outpaced 3f out - stayed on and went modest third final furlong(op 33/1 tchd 28/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,1,4,2,18.75,8.5,Raging Al (IRE),4,G,142,,2:42.86,162.86,23.00,Cam Hardie,Tim Vaughan,507.20,–,–,Sea The Moon (GER),Mountain Bell GB,Mount Nelson,The Pant Wilkin Partnership,Pressed leader - weakened over 1f out(op 28/1 tchd 16/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,4,5,7,19.25,.5,Invincible Shadow (GB),3,G,125,,2:42.96,162.96,201.00,Rowan Scott,Alan Brown,,–,–,Time Test (GB),Perfect Melody (IRE),The Gurkha,Scott Mcmillan Alan Brown,Soon led - headed over 2f out - weakened over 1f out(op 80/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,7,6,3,22.25,3,Hazy Bela (IRE),3,F,115,,2:43.56,163.56,251.00,Cian Horgan,Ivan Furtado,,–,–,Belardo (IRE),Just My Type GB,Iffraaj,John Phelan Partner,Towards rear but in touch with leaders - weakened over 1f out(op 66/1)
2025-05-24,GB,Beverley,1:35,bet365 Very British Raceday Maiden Stakes (GBB Race),Flat,Class 5,,,3yo+,,1m4f,12f,2435,Good,7,2,7,6,37.25,15,Broker Charlie (GB),3,G,125,h,2:46.56,166.56,81.00,Harrison Shaw,Sara Ender,,–,–,Lope De Vega (IRE),Ennaya (FR),Nayef,N Ender,Took keen hold - always behind(op 50/1 tchd 100/1)
2025-05-24,GB,Cartmel,5:38,Old Park Wood Handicap Chase (GBB Race),Chase,Class 3,,0-125,5yo+,,3m1½f,25.5f,5127,Good,4,3,1,,0,0,Fairlawn Flyer (GB),9,G,153,p,6:30.45,390.45,1.91,Sean Bowen,Mickey Bowen,8033.56,110,–,Dr Massini (IRE),Shes Our Native (IRE),Be My Native,Ross Williams,Prominent - pressed leader 3rd - led before 7th - soon increased tempo - ridden run-in - kept on well(op Evens tchd 5/6)
2025-05-24,GB,Cartmel,5:38,Old Park Wood Handicap Chase (GBB Race),Chase,Class 3,,0-125,5yo+,,3m1½f,25.5f,5127,Good,4,2,2,,3.25,3.25,Morfee (IRE),9,G,153,,6:31.10,391.10,4.00,James Best,Seamus Mullins,3856.84,110,–,Dylan Thomas (IRE),Ma Baker (IRE),Robin Des Champs,Mrs Ann Leftley,Led at steady pace - raced in second when headed before 7th - ridden after last - stayed on but not pace to challenge(op 10/3 tchd 11/4 and tchd 7/2)
2025-05-24,GB,Cartmel,5:38,Old Park Wood Handicap Chase (GBB Race),Chase,Class 3,,0-125,5yo+,,3m1½f,25.5f,5127,Good,4,4,3,,16.25,13,Sean Og (IRE),7,G,146,,6:33.70,393.70,4.50,Henry Brooke,Dianne Sayer,2076.88,103,–,Getaway (GER),Genesta (IRE),Generous,Sjd Racing Dianne Sayer,Prominent - outpaced after last - weakened final 110yds(op 4/1)
2025-05-24,GB,Cartmel,5:38,Old Park Wood Handicap Chase (GBB Race),Chase,Class 3,,0-125,5yo+,,3m1½f,25.5f,5127,Good,4,1,UR,,-,-,Jerrash (GB),8,G,168,p,-,-,9.50,James Bowen,Mickey Bowen,,125,–,Kayf Tara (GB),Sudden Light (IRE),Presenting,P Bowen,Pressed leader - lost position when not fluent 2nd - soon raced in fourth - mistake 4 out - jinked right and unseated 3 out(op 6/1 tchd 11/2)
2025-05-24,GB,Cartmel,6:08,John Fogg Memorial Novices Limited Handicap Chase (GBB Race),Chase,Class 3,,,5yo+,,2m1½f,17.5f,3476,Good,5,4,1,,0,0,Coqolino (FR),10,G,151,t,4:19.56,259.56,5.00,Richie McLernon,Ben Haslam,7736.66,112,–,French Fifteen (FR),Classic Angel (GER),Samum,John P Mcmanus,Raced in second - led narrowly or disputed lead after 8th - led clearly over 1f out - soon ridden - kept on well(op 5/2)
2025-05-24,GB,Cartmel,6:08,John Fogg Memorial Novices Limited Handicap Chase (GBB Race),Chase,Class 3,,,5yo+,,2m1½f,17.5f,3476,Good,5,1,2,,1.5,1.5,Horn Cape (FR),8,G,164,,4:19.86,259.86,8.50,Kevin Brogan,Ben Haslam,3559.94,125,–,Fame And Glory (GB),Capstone (FR),Al Namix,John P Mcmanus,Led - joined after 8th - headed over 1f out - kept on(op 13/2 tchd 6/1)
2025-05-24,GB,Cartmel,6:08,John Fogg Memorial Novices Limited Handicap Chase (GBB Race),Chase,Class 3,,,5yo+,,2m1½f,17.5f,3476,Good,5,2,3,,5.5,4,Hurricane Ali (IRE),9,G,155,,4:20.66,260.66,3.75,Charlotte Jones,James Moffatt,1779.98,116,–,Alhebayeb (IRE),Hurricane Irene (IRE),Green Desert,John,Prominent - dropped to last but in touch with leaders after 7th - went fourth after last - went third inside final 110yds - kept on but not pace to challenge(op 4/1)
2025-05-24,GB,Cartmel,6:08,John Fogg Memorial Novices Limited Handicap Chase (GBB Race),Chase,Class 3,,,5yo+,,2m1½f,17.5f,3476,Good,5,5,4,,6,.5,Disco Annie (IRE),7,M,146,ht,4:20.76,260.76,3.25,Nathan Moscrop,Rebecca Menzies,890.72,107,–,Court Cave (IRE),Betty Beck (IRE),Westerner,Graham Christine Seward,Held up in last but in touch with leaders - headway 7th - went third 4 out - no extra when lost third inside final 110yds(op 5/2)
2025-05-24,GB,Cartmel,6:08,John Fogg Memorial Novices Limited Handicap Chase (GBB Race),Chase,Class 3,,,5yo+,,2m1½f,17.5f,3476,Good,5,3,5,,19,13,Klitschko (GB),7,G,154,t,4:23.36,263.36,5.00,Brian Hughes,Lucinda Hughes,443.90,115,–,Blue Bresil (FR),Arctic Actress GB,Kings Theatre,Mrs L Hughes,Prominent - dropped to last but in touch with leaders after 7th - weakened run-in(tchd 7/2 and tchd 9/2)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,1,1,,0,0,D Day Arvalenreeva (IRE),5,M,168,,4:10.91,250.91,2.50,Jack Quinlan,Kevin Philippart De Foy,7206.15,115,–,Mastercraftsman (IRE),Eccellente Idea (IRE),Excellent Art,D A Olver,Disputing second - pressed leader after 2 out - led last - shaken up run-in - readily(op 13/8)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,6,2,,2.5,2.5,Bellbird (GB),5,M,149,p,4:11.41,251.41,3.50,Brian Hughes,Donald McCain,3312.91,96,–,Postponed (IRE),Be Fabulous (GER),Samum,Dalwhinnie Bloodstock Limited,Disputing second - prominent when pushed along from 3 out - went second again run-in - kept on(tchd 2/1)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,5,3,,5.5,3,Spot On Soph (IRE),9,M,155,t,4:12.01,252.01,8.00,Jonathan England,Sam England,1656.46,102,–,Walk In The Park (IRE),Gwenadu (FR),Cadoubel,Mowbray Park,In touch with leaders - headway after 2 out - went third run-in - kept on(op 11/2 tchd 5/1 and tchd 15/2)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,2,4,,6.75,1.25,Lahinch Wave (IRE),7,M,167,h,4:12.26,252.26,4.33,Richie McLernon,Neil Mulholland,828.23,114,–,Affinisea (IRE),Ballymartintheatre (IRE),Kings Theatre,Lynne Angus Maclennan,Led - headed last - kept on(op 9/2 tchd 6/1)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,3,5,,9.25,2.5,Jolie Coeur Allen (FR),6,M,163,h,4:12.76,252.76,34.00,Jack Hogan,Ben Haslam,414.12,110,–,Choeur Du Nord (FR),Coeur DAllen (FR),Network,John P Mcmanus,Took keen hold - prominent - outpaced from last(op 25/1 tchd 22/1)
2025-05-24,GB,Cartmel,4:00,Cartmel Sticky Toffee Pudding EBF Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,2m1f,17f,3462,Good,6,4,6,,61.25,52,Expelliarmus (IRE),5,M,160,,4:23.16,263.16,26.00,Kevin Brogan,Ben Haslam,206.37,107,–,Churchill (IRE),Gilded Reflection GB,Zoffany,John P Mcmanus,Held up in rear - not fluent 1st - weakened after 2 out - tailed off(op 14/1)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,1,1,,0,0,Springtime Promise (IRE),8,M,165,,6:17.12,377.12,7.00,Fern OBrien,Fergal OBrien,7102.09,127,–,Fame And Glory (GB),Rematch (IRE),Old Vic,Keeping The Dream Alive,Prominent - lost position after 7th - headway 2 out - soon went second - pressed winner approaching last - soon ridden - led inside final furlong - stayed on(op 7/1 tchd 11/2)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,2,2,,1.75,1.75,Mermaids Cave (IRE),6,M,158,p,6:17.47,377.47,2.88,Callum Pritchard,James Owen,3265.07,120,–,Court Cave (IRE),Kylebeg Dancer (IRE),General Monash,A Keaveney M Keaveney P Butcher,In touch with leaders - went fourth after 6th - led 2 out - faced challenge approaching last - headed inside final furlong - stayed on(op 9/5 tchd 2/1)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,3,3,,2,0.3,Musique De Fee (IRE),6,M,162,p,6:17.52,377.52,3.00,Joshua Bryan,Georgina Nicholls,1632.54,119,–,Jukebox Jury (IRE),Fairy Tale (FR),Spanish Moon,Ms M L Peterson,Raced in second - led before 5th - not fluent 3 out - not fluent when headed 2 out - soon lost second - outpaced last - kept on well final 110yds(op 15/8 tchd 9/4)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,7,4,,16,14,Shantou Sunset (GB),11,M,135,,6:20.32,380.32,12.00,Leah Noreci,James Moffatt,816.27,102,–,Shantou (USA),Kingara GB,Karinga Bay,The Sheroot Partnership,Held up in rear - outpaced 2 out - stayed on run-in - went fourth towards finish(op 18/1)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,4,5,,16.5,.5,Mellificent (IRE),8,M,150,t,6:20.42,380.42,17.00,Sean Quinlan,Lizzie Quinlan,408.14,107,–,Fame And Glory (GB),Mise En Place GB,Dr Fong,Semore Kurdi,Prominent - went second before 3 out - lost position when outpaced after 2 out - no extra when lost fourth towards finish(tchd 14/1)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,6,6,,18.5,2,Vroomoz Eile (IRE),6,M,145,,6:20.82,380.82,8.00,Charlotte Jones,James Moffatt,203.39,102,–,Morozov (USA),Faithfuleile (IRE),Zagreb,D Brereton,Led - raced in second when headed before 5th - outpaced from 2 out(op 6/1)
2025-05-24,GB,Cartmel,5:05,Bowness Bay Brewing Mares Handicap Hurdle,Hurdle,Class 3,,0-125,4yo+,M,3m1½f,25.5f,5105,Good,7,5,7,,57.5,39,Robyndeglory (IRE),10,M,146,tp,6:28.62,388.62,17.00,Jordan Gainford,Cian Collins,,103,–,Fame And Glory (GB),Ute Antique (FR),Robin Des Pres,Ms Bridget Eileen Omahony,Always behind - weakened after 2 out - tailed off(tchd 14/1)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,5,1,,0,0,My Friend Yeats (IRE),7,G,158,tp,5:23.96,323.96,4.33,Nathan Moscrop,Rebecca Menzies,4955.32,103,–,Yeats (IRE),Lady Vanquish (IRE),Supreme Leader,S Russell,In touch with leaders - headway 5th - went second 6th - led narrowly after 2 out - ridden when faced challenge run-in - just held on(op 11/4)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,4,2,,0.2,0.2,Maggies Boy (IRE),6,G,158,p,5:24.00,324.00,3.75,Sean Quinlan,Jennie Candlish,2282.94,101,–,Ocovango (GB),Hiwaitilitellu (IRE),Milan,Baxter Barrett Okeeffe,Prominent - went second after last - pressed winner final 110yds - kept on well towards finish - just failed(op 7/2 tchd 5/2)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,1,3,,8.25,8,Caughtinyourtrance (IRE),6,G,158,tp,5:25.61,325.61,3.75,Danny McMenamin,James Moffatt,1141.01,–,–,Ocovango (GB),Loyalty Card (IRE),Daylami,A Horabin,Led - mistake 7th - pressed winner when headed after 2 out - not fluent last - soon no extra(op 7/2)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,6,4,,20.25,12,Turndlightsdownlow (IRE),5,G,158,,5:28.01,328.01,6.00,Sean Bowen,Martin Keighley,571.42,–,–,Court Cave (IRE),Jennies Jewel (IRE),Flemensfirth,Matthew Capp,Prominent - lost position but in touch with leaders 5th - headway 3 out - soon went fourth - outpaced after 2 out(op 7/1)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,8,5,,25.25,5,Perfect Poli (GB),7,M,148,t,5:29.01,329.01,51.00,Peter Kavanagh,Lizzie Quinlan,,–,–,Dunaden (FR),Miss Poli GB,Ballingarry,Semore Kurdi,Held up in rear - headway after 3rd - hit 4th - outpaced from 2 out(tchd 66/1)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,7,6,,25.75,.5,Kalo Athena (IRE),6,M,151,,5:29.11,329.11,19.00,Charlotte Jones,James Moffatt,,–,–,Soldier Of Fortune (IRE),Poly Kalo (IRE),Kalanisi,C N Barnes,In rear - headway 8th - outpaced from 2 out(op 6/1)
