date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-28,GB,Beverley,3:40,Dr Eddie Moll Handicap,Flat,Class 5,,0-72,4yo+,,1m2f,10f,2000,Good,9,1,5,9,3.25,.5,Anjo Bonita (GB),5,M,135,,2:6.19,126.19,13.00,Jonny Peate,Sara Ender,325.89,70,–,Harry Angel (IRE),Cape Mystery GB,Cape Cross,Keep The Faith Partnership,Raced wide early - led - joined after 1f - headed over 1f out - weakened final 110yds(tchd 14/1)
2025-05-28,GB,Beverley,3:40,Dr Eddie Moll Handicap,Flat,Class 5,,0-72,4yo+,,1m2f,10f,2000,Good,9,5,6,1,4,.75,Casilli (GB),8,M,130,,2:6.34,126.34,4.33,Joanna Mason,Michael & David Easterby,,65,–,Cacique (IRE),Lilli Marlane GB,Sri Pekan,W H Mrs J A Tinning Mrs C Wallis,Towards rear on inner - repeatedly short of room from over 2f out - headway inside final furlong - not reach leaders (jockey said mare was denied a clear run approaching the final furlong)(op 3/1 tchd 5/2)
2025-05-28,GB,Beverley,3:40,Dr Eddie Moll Handicap,Flat,Class 5,,0-72,4yo+,,1m2f,10f,2000,Good,9,3,7,4,4.75,.75,Lesrico (GB),5,G,129,,2:6.49,126.49,51.00,Archie Young,Lisa Williamson,,69,–,Steele Tango (USA),Maydream GB,Sea Freedom,Mrs Lisa Williamson,Dwelt start - soon in touch with leaders - headway and disputed lead after 1f - lost second over 2f out - weakened inside final furlong(op 33/1)
2025-05-28,GB,Beverley,3:40,Dr Eddie Moll Handicap,Flat,Class 5,,0-72,4yo+,,1m2f,10f,2000,Good,9,2,8,2,6.25,1.5,Mighty Quiet (GB),4,F,135,t,2:6.79,126.79,11.00,Lewis Edmunds,Harry Charlton,,70,–,Ulysses (IRE),Kind Of Hush (IRE),Marju,Owners Group 131,Took keen hold - in touch with leaders - weakened over 1f out(op 6/1)
2025-05-28,GB,Beverley,3:40,Dr Eddie Moll Handicap,Flat,Class 5,,0-72,4yo+,,1m2f,10f,2000,Good,9,6,9,7,8.5,2.25,Mystical Maria (GB),4,F,130,,2:7.24,127.24,8.00,Barry McHugh,Richard Fahey,,65,–,Lope De Vega (IRE),Mia Maria (IRE),Dansili,P D Smith Holdings Ltd,Midfield on outer - weakened over 1f out(op 15/2 tchd 17/2)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,3,1,8,0,0,Bell Shot (IRE),6,G,133,p,1:31.81,91.81,4.50,Rossa Ryan,Michael Appleby,4527.40,72,–,Dark Angel (IRE),Merry Me (IRE),Invincible Spirit,Sbk Racing B J Parr Racing Ltd,Made all - soon pestered - ridden and led clearly over 1f out - ran on final 110yds
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,1,2,7,1.25,1.25,Count Palatine (IRE),4,G,135,,1:32.06,92.06,17.00,Sean Kirrane,Michael Dods,2124.44,74,–,Profitable (IRE),Sovana (IRE),Desert King,Anne Elliott And M Dods,In touch with leaders - headway and went second final 110yds - kept on(op 11/1)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,2,3,3,1.5,0.3,Orbaan (GB),10,G,134,t,1:32.11,92.11,5.50,David Nolan,David OMeara,1061.36,73,–,Invincible Spirit (IRE),Contradict GB,Ravens Pass,J C G Chua,Midfield - headway inside final furlong - ran on(op 11/2)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,4,4,6,2.75,1.25,Finbars Lad (GB),6,G,133,,1:32.36,92.36,6.00,P J McDonald,John & Sean Quinn,531.11,72,–,Territories (IRE),Jacaranda Ridge GB,Indian Ridge,P Harrington,Took keen hold - prominent - pressed winner after 2f - no extra final 110yds(tchd 11/2)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,5,5,5,3,0.2,Triggerman (IRE),4,G,131,p,1:32.45,92.45,6.50,Ryan Sexton,Julie Camacho,264.69,70,–,Ribchester (IRE),How Sweet It Is (IRE),Kodiac,Bland Hall Camacho,Took keen hold - pressed winner - prominent after 2f - no extra final 110yds(op 13/2 tchd 7/1)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,6,6,1,3.5,.5,Park Street (GB),6,G,126,,1:32.51,92.51,4.33,Tom Eaves,Tina Jackson,,65,–,New Approach (IRE),City Chic (USA),Street Cry,Howard Thompson,In touch with leaders - not clear run over 2f out - some headway when in the clear over 1f out - no impression final 110yds(tchd 3/1)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,7,7,4,5,1.5,Temper Trap (GB),8,G,125,t,1:32.81,92.81,34.00,Duran Fentiman,Tim Easterby,,64,–,Slade Power (IRE),Sloane Square GB,Teofilo,Ontoawinner 10 Partner,Dwelt start - towards rear - some headway final 110yds - never dangerous(op 22/1)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,8,8,9,10,5,King Sharja (GB),5,G,122,,1:33.81,93.81,9.50,James Sullivan,Ruth Carr,,61,–,Kingman (GB),Sharja Queen GB,Pivotal,Whitehills Racing Syndicate 4 Ruth Carr,Dwelt start - always behind(op 15/2 tchd 7/1)
2025-05-28,GB,Beverley,2:40,Tyre Scope Handicap,Flat,Class 5,,0-75,4yo+,,7½f,7.5f,1496,Good,9,9,9,2,14.5,4.5,Twilight Jazz (GB),5,M,116,t,1:34.71,94.71,81.00,Cam Hardie,Mike Sowersby,,55,–,Twilight Son (GB),Jasmine Royale GB,Royal Applause,A Waite,Took keen hold - towards rear throughout(op 33/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,3,1,1,0,0,Rogue Invader (IRE),3,C,131,,1:32.94,92.94,2.10,Rossa Ryan,Alice Haynes,4320,–,–,Kodiac (GB),Rose Tinted Sand (IRE),Siyouni,The Rogues Gallery,Took keen hold - prominent - ridden and led over 1f out - kept on(op 2/1 tchd 85/40)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,7,2,6,1.5,1.5,In A Hurry (GB),3,F,122,h,1:33.24,93.24,7.00,Mark Winn,David OMeara,2028,–,–,Time Test (GB),Tight Lines GB,Fastnet Rock,Alderson Burke Francis,Took keen hold - led narrowly or disputed lead - hung right and headed over 1f out - no extra final 110yds(op 4/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,8,3,2,3,1.5,Saliko (GB),3,F,122,,1:33.54,93.54,3.50,Dylan Hogan,Jack Jones,1014.40,68,–,Kameko (USA),Saliyna (FR),Linamix,The Twilight Zone Syndicate,Dwelt start - soon disputed lead - no extra inside final furlong(op 9/5 tchd 13/8)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,5,4,7,12.5,9.5,Biarritz (GB),3,F,126,,1:35.44,95.44,21.00,P J McDonald,Edward Bethell,507.20,–,–,Oasis Dream (GB),El Diamante (FR),Royal Applause,Richard Frayne,Towards rear - some headway and went modest fourth over 1f out - never dangerous(op 11/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,6,5,5,12.75,0.2,Carida (GB),3,F,122,h,1:35.53,95.53,19.00,Tom Eaves,Michael Herrington,,–,–,Havana Gold (IRE),Sightseeing GB,New Approach,Allan Davies,Dwelt start - always behind(op 20/1 tchd 22/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,2,6,4,16.75,4,Blackanddeckers (IRE),5,M,126,,1:36.29,96.29,51.00,Andrea Pinna,Roger Fell,,–,–,Burwaaz (GB),Regal Selection GB,Royal Applause,Declan Levey,Slowly away - took keen hold - in rear - hung left and hampered rival over 3f out - never on terms(op 25/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,1,7,3,17.5,.75,Elzour (GB),4,G,142,,1:36.44,96.44,301.00,Charlie Bennett,Ian McInnes,,–,–,U S Navy Flag (USA),Azenzar GB,Danehill Dancer,J Morris,Took keen hold - in touch with leaders - weakened over 1f out(op 200/1)
2025-05-28,GB,Beverley,3:10,Skidby Restricted Maiden Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,7½f,7.5f,1496,Good,8,4,8,8,23.5,6,Wadacre Maestro (GB),3,G,131,,1:37.64,97.64,8.00,Joe Fanning,Charlie Johnston,,–,–,Harry Angel (IRE),Madam Valentine GB,Primo Valentino,Wadacre Stud,Took keen hold - ducked sharply left start - hung left throughout - always behind(tchd 6/1 and tchd 15/2)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,2,1,4,0,0,Laser Focus (IRE),7,G,135,t,2:37.93,157.93,5.00,Laura Pearson,James Owen,4004,55,–,Sea The Stars (IRE),Decisive Intent GB,Lawman,Pontoon Racing,Towards rear - smooth headway over 2f out - hung right and led 1f out - ridden clear final 110yds - comfortably(op 7/2)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,4,2,2,2.5,2.5,Arch Legend (GB),4,G,134,,2:38.43,158.43,8.00,James Sullivan,Ruth Carr,1878.84,54,–,Camelot (GB),Nakuti (IRE),Mastercraftsman,S Thompson And Mrs R Carr,Pressed leaders - led after 2f - headed 1f out - kept on(op 6/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,5,3,3,3,.5,Sawgrass (GB),4,F,133,,2:38.53,158.53,3.50,Rossa Ryan,Hughie Morrison,938.66,53,–,Gleneagles (IRE),Star Rock GB,Fastnet Rock,Arbib Bloodstock Partnership,Prominent - no extra final 110yds(op 11/4 tchd 9/4)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,7,4,11,5.25,2.25,Inspiring Speeches (IRE),4,G,132,,2:38.98,158.98,26.00,Harrison Shaw,Sara Ender,469.71,52,–,Churchill (IRE),Vallambrosa (IRE),Holy Roman Emperor,Yorkshire Horseracing,Took keen hold - raced wide early - led narrowly - raced in second after 2f - weakened final 110yds(op 22/1 tchd 28/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,9,5,10,5.25,0.1,Cloudy Rose (GB),7,M,129,,2:39.00,159.00,7.50,Gina Mangan,John Berry,234.09,49,–,Proconsul (GB),Zarosa (IRE),Barathea,Runfortheroses,In rear - hung right over 1f out - headway final 110yds - nearest finish(tchd 7/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,1,6,8,6,.75,Twoforthegutter (IRE),5,G,135,b,2:39.13,159.13,7.00,P J McDonald,Christopher Kellett,,55,–,Expert Eye (GB),Dorella (GER),Reliable Man,Whitehills Racing Syndicate 2,In touch with leaders on outer - lost position over 1f out(op 13/2 tchd 7/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,3,7,7,7.75,1.75,Star Delta (GB),4,G,134,,2:39.48,159.48,6.00,David Nolan,David OMeara,,54,–,Zoustar (AUS),Pepper Lane GB,Exceed And Excel,K Nicholson,Prominent early - dropped to midfield after 2f - weakened over 1f out(op 9/2)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,6,8,1,9,1.25,Mythical (FR),8,G,132,,2:39.73,159.73,34.00,Lewis Edmunds,Simon Whitaker,,52,–,Camelot (GB),Inchmina GB,Cape Cross,Edward C Wilkin,Never better than midfield(op 40/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,10,9,9,10.5,1.5,Lord Warburton (IRE),8,G,128,tv,2:40.03,160.03,67.00,Cam Hardie,Mike Sowersby,,48,–,Zoffany (IRE),Portrait Of A Lady (IRE),Peintre Celebre,Miss Emma Forman,Always behind(op 50/1 tchd 80/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,12,10,6,20,9.5,Ruler Of The River (IRE),5,M,123,,2:41.93,161.93,67.00,Andrew Breslin,Tony Coyle & Kaine Wood,,46,–,Ruler Of The World (IRE),Rockyriver Girl (IRE),Rock Of Gibraltar,Gary Downie,Always behind(op 80/1)
2025-05-28,GB,Beverley,4:40,Hurn Handicap,Flat,Class 6,,0-55,4yo+,,1m4f,12f,2435,Good,11,8,11,5,49,29,Jamih (GB),10,G,131,,2:47.73,167.73,21.00,Joanna Mason,Tina Jackson,,51,–,Intello (GER),Hannda (IRE),Dr Devious,Howard Thompson,Midfield on outer - weakened over 2f out(op 22/1 tchd 25/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,3,1,3,0,0,Hostelry (GB),8,M,132,p,1:47.89,107.89,3.75,Kaiya Fraser,Ruth Carr,4004,60,–,Coach House (IRE),Queens Jubilee GB,Cayman Kai,Dennis Clayton And Ruth Carr,In touch with leaders - headway over 2f out - soon ridden - ran on inside final furlong - led final stride(tchd 3/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,4,2,5,0.05,0.05,Distinction (IRE),7,G,134,v,1:47.90,107.90,3.50,P J McDonald,John Mackie,1878.84,59,–,Kodiac (GB),Tajbell (IRE),New Approach,Mike And Wendy Yardley,Travelled strongly - in touch with leaders - led over 2f out - kept on final 110yds - headed final stride(op 3/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,7,3,8,1,1,Panama City (GB),6,G,121,t,1:48.09,108.09,5.00,Shay Farmer,Ian McInnes,938.66,53,–,Iffraaj (GB),Guavia (GER),Invincible Spirit,S Lamb,Dwelt start - took keen hold - towards rear - headway 3f out - ran on(op 11/2)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,2,4,6,1,0.05,Dr Rio (FR),9,G,132,,1:48.09,108.09,7.00,Zak Wheatley,Declan Carroll,469.71,60,–,Rio De La Plata (USA),Dr Wintringham (IRE),Monsieur Bond,Dreams,Taken down early - slowly away - in rear - headway when bit short of room over 1f out - ran on(op 9/2)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,5,5,1,2.5,1.5,Madame Plaintiff (IRE),4,F,133,,1:48.39,108.39,9.50,Rossa Ryan,Alan Brown,234.09,58,–,Inns Of Court (IRE),Chiara Wells (IRE),Refuse To Bend,The Jocks And The Geordies Ii,Dwelt start - soon in touch with leaders - headway over 1f out - lost two places towards finish(op 6/1 tchd 11/2)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,1,6,7,5,2.5,Phoenix Fire (IRE),5,G,130,p,1:48.89,108.89,17.00,Rhys Elliott,Michael Dods,,60,–,Fast Company (IRE),Lydia Becker GB,Sleeping Indian,Denton Hall Racing Ltd,Led - headed over 2f out - weakened inside final furlong(op 12/1 tchd 11/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,9,7,9,5.25,0.2,Penny Ghent (GB),5,M,122,,1:48.98,108.98,23.00,Lewis Edmunds,Simon Whitaker,,47,–,Pastoral Pursuits (GB),Velvet Band GB,Verglas,Andrew Sparks,Towards rear throughout(op 28/1 tchd 33/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,6,8,4,6.5,1.25,Very Classy (GB),5,M,129,,1:49.19,109.19,41.00,James Sullivan,Suzzanne France,,54,–,Muhaarar (GB),Classic Code (IRE),Galileo,Newstartracingcom Club,Dwelt start - towards rear throughout(op 66/1)
2025-05-28,GB,Beverley,4:10,Connexins Smooth Switch Handicap,Flat,Class 6,,0-60,4yo+,,1m½f,8.5f,1701,Good,9,8,9,2,8,1.5,Mist Rollin In (GB),4,G,123,,1:49.49,109.49,34.00,Jonny Peate,Steph Hollinshead,,48,–,Ten Sovereigns (IRE),Anam Allta (IRE),Invincible Spirit,Century Racing,Prominent - weakening when slightly hampered 1f out
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,13,1,3,0,0,Blackcurrent (GB),9,G,114,b,1:3.17,63.17,23.00,Shay Farmer,Alan Brown,4004,46,–,Kuroshio (AUS),Mamounia (IRE),Green Desert,S Pedersen S Mcmillan A Brown,Made all - ridden over 1f out - faced challenge inside final furlong - kept on(op 14/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,7,2,7,0.3,0.3,Mrs Trump (IRE),5,M,127,,1:3.23,63.23,3.25,Aiden Brookes,Paul Midgley,1878.84,52,–,James Garfield (IRE),Musicora GB,Acclamation,R Chapman G J Daly R J Parks,Stumbled start - towards rear - switched right and against far rail halfway - headway and went second over 1f out - pressed winner inside final furlong - no extra towards finish(op 5/2 tchd 85/40)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,9,3,4,1.5,1.25,Araifjan (GB),8,G,116,,1:3.47,63.47,21.00,Andrea Pinna,Michael Herrington,938.66,48,–,Kyllachy (GB),Light Hearted GB,Green Desert,Mrs H Lloyd Herrington,In touch with leaders - waiting for room over 2f out - switched left and headway over 1f out - kept on(op 14/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,2,4,1,2.5,1,Fortunate Star (IRE),5,G,133,,1:3.67,63.67,4.00,Zak Wheatley,Declan Carroll,469.71,58,–,Unfortunately (IRE),Effusive GB,Starspangledbanner,Ray Flegg John Bousfield,Prominent - hung left over 1f out - no extra final 110yds(op 10/3 tchd 11/4)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,3,5,5,5,2.5,Beneficiary (GB),6,G,126,,1:4.17,64.17,15.00,Cian Horgan,Liam Bailey,234.09,56,–,Profitable (IRE),La Roumegue (USA),Henrythenavigator,Oakfield Racing,Slowly away - in rear - headway over 1f out - ran on - nearest finish(op 9/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,10,6,8,5.5,.5,Ifonlytheycudtalk (IRE),4,G,118,p,1:4.27,64.27,7.50,Tom Kiely-Marshall,Tim Easterby,,46,–,Soldiers Call (GB),Union City Blues (IRE),Encosta De Lago,Kate Barrett Partner,In touch with leaders - hung right and carried head high over 1f out - weakened inside final furlong(op 17/2 tchd 9/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,5,7,11,6.25,.75,Lady Bouquet (GB),4,F,131,,1:4.42,64.42,15.00,William Pyle,Philip Kirby,,56,–,Land Force (IRE),Loulou Bellini GB,Toronado,James And Susan Cookson,Prominent - weakened inside final furlong
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,12,8,6,7.5,1.25,Stallone (IRE),9,G,116,tb,1:4.67,64.67,34.00,Rhys Elliott,Michael Dods,,46,–,Dandy Man (IRE),Titian Queen GB,Tobougg,Dods Racing Club,Dwelt start - towards rear - some headway inside final furlong - never dangerous(op 22/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,6,9,2,8,.5,Soldiers Design (IRE),4,F,129,t,1:4.77,64.77,15.00,Harry Burns,Steph Hollinshead,,54,–,Soldiers Call (GB),Divine Design (IRE),Barathea,Steph Hollinshead Racing 1,Prominent - weakening when short of room inside final 110yds(op 11/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,11,10,12,8.25,0.1,Gypsy Nation (IRE),5,G,118,tp,1:4.84,64.84,17.00,Liam Wright,Michael Appleby,,46,–,Sioux Nation (USA),Gypsy Style GB,Desert Style,A C Birkle,Awkward start - towards rear throughout(op 14/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,4,11,10,10.5,2.25,Desert Master (GB),4,G,128,,1:5.27,65.27,26.00,Alex Jary,Antony Brittain,,56,–,Blue Point (IRE),Al Fareej (IRE),Iffraaj,John And Tony Jarvis And Partner,Dwelt start - towards rear throughout(op 20/1)
2025-05-28,GB,Beverley,5:10,Racing Again On Tuesday 17 June Apprentice Handicap,Flat,Class 6,,0-60,4yo+,,5f,5f,1006,Good,12,8,12,9,12.25,1.75,Astapor (GB),7,G,117,,1:5.62,65.62,9.00,Ethan Tindall,John David Riches,,49,–,Sixties Icon (GB),Good Morning Lady GB,Compton Place,J R Racing,Awkward start - raced wide - soon prominent - weakened over 1f out(op 11/1)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,2,1,4,0,0,Head For Freedom (GB),2,G,129,,1:4.75,64.75,3.25,Joanna Mason,Michael & David Easterby,3510,–,–,Iffraaj (GB),My Propeller (IRE),Holy Roman Emperor,Eastscope 45,Dwelt start - in rear - switched left and smooth headway over 1f out - soon ridden - ran on inside final furlong - led towards finish(op 18/5 tchd 85/40)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,6,2,6,.5,.5,Dinamo (IRE),2,F,119,,1:4.85,64.85,6.50,Pierre-Louis Jamin,K R Burke,1647.75,–,–,Dandy Man (IRE),JOuvert (IRE),Dawn Approach,Future Champions E Burke,Led - edged right over 1f out - led towards finish(op 6/1 tchd 5/1 and tchd 13/2)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,1,3,3,1.5,1,U Turn (GB),2,C,133,,1:5.05,65.05,4.00,Sean Kirrane,Tim Easterby,824.20,–,–,Land Force (IRE),Poppy Pivot (IRE),Pivotal,Habton Racing,In touch with leaders - lost position over 3f out - waiting for room over 2f out - squeezed through and bumped rival over 1f out - ran on final 110yds - did well in the circumstances(tchd 10/3)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,5,4,2,2.5,1,Spartacus Warrior (GB),2,G,118,,1:5.25,65.25,17.00,Andrew Breslin,Tony Coyle & Kaine Wood,412.10,–,–,AAli (IRE),Little Miss Daisy GB,Arabian Gleam,Tony Coyle,Pressed leader on inner - switched left over 1f out - no extra inside final furlong(tchd 14/1 and tchd 18/1)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,8,5,1,3,.5,Carnation Queen (IRE),2,F,116,,1:5.35,65.35,26.00,James Sullivan,Ollie Pears,,–,–,Cotai Glory (GB),Sun Angel (IRE),Sir Prancealot,Ownaracehorse Ltd Ollie Pears,In rear on far side of group - steady headway halfway - not clear run over 1f out - no extra final 110yds(op 28/1 tchd 40/1)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,9,6,8,9,6,Maledetta Minerva (GB),2,F,116,,1:6.55,66.55,26.00,Cam Hardie,Ollie Pears,,–,–,Land Force (IRE),Clieves Hills GB,Mayson,Tt Racing And Ollie Pears,Dwelt start - took keen hold - in rear - headway and prominent after 2f - weakened over 1f out(op 40/1 tchd 22/1)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,7,7,7,9.25,0.3,Rajdad (GB),2,F,113,,1:6.60,66.60,17.00,Ethan Jones,Richard Hughes,,–,–,Ardad (IRE),Island Of Life (USA),Dubawi,Jastar Capital Murt Khan,Took keen hold - prominent - weakening when short of room over 1f out(op 8/1)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,3,8,5,12.5,3.25,Gillali Lass (IRE),2,F,118,,1:7.25,67.25,7.50,Cian Horgan,David OMeara,,–,–,Cotai Glory (GB),Ghazaaly (IRE),Kodiac,P Donovan G Thomson,Took keen hold - prominent - hampered over 1f out - soon weakened(op 9/2)
2025-05-28,GB,Beverley,2:10,Cottingham Claiming Stakes (IRE Incentive Race),Flat,Class 6,,,2yo,,5f,5f,1006,Good,9,4,9,9,12.75,0.3,Twist Or Stick (GB),2,F,122,,1:7.30,67.30,8.50,Tom Eaves,Alice Haynes,,–,–,Mehmas (IRE),Sweet Gardenia GB,Showcasing,Miss Alice Haynes,Raced wide - prominent - weakening when bumped over 1f out(op 6/1 tchd 17/2)
