date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,1,4,4,5.75,.5,Kind Of Kiss (GB),4,G,135,,2:4.01,124.01,17.00,Daniel Muscutt,Kevin Philippart De Foy,2219,88,–,Sea The Stars (IRE),Expressiy (FR),Siyouni,Crest Racing Vii D A Olver,In touch with leaders - headway and disputing second under 2f out - no extra inside final furlong(op 10/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,13,5,15,7.5,1.75,Into Battle (IRE),4,G,127,,2:4.36,124.36,9.00,Hector Crouch,Ed Walker,,80,–,Churchill (IRE),Madam Baroque GB,Royal Applause,Philip Afia And Matthew Cottis,Switched sharply left soon after start - towards rear - steady headway from 3f out - edged left then no impression final furlong(op 7/1 tchd 17/2)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,15,6,13,8.75,1.25,Yokohama (IRE),4,G,122,,2:4.61,124.61,17.00,Lewis Edmunds,John Butler,,75,–,Make Believe (GB),Am I (USA),Thunder Gulch,Adnan Bahbahani,Towards rear - bit short of room but headway on outer from over 2f out - hung left and no impression from over 1f out (jockey said gelding hung left-handed)(op 14/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,4,7,12,9.25,.5,Nap Hand (IRE),5,G,133,,2:4.71,124.71,15.00,Luke Morris,Alan King,,86,–,Fast Company (IRE),Dream Sleep GB,Rip Van Winkle,Goodwin Racing Ltd,In rear - hung left but headway from over 2f out - no impression final furlong(op 16/1 tchd 12/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,5,8,8,10.5,1.25,Prometeo (GB),4,G,133,,2:4.96,124.96,17.00,Hollie Doyle,Marco Botti,,86,–,Postponed (IRE),Capla Ishtar (IRE),Moohaajim,Manfredini Partner,Towards rear - some headway when not clear run 2f out - hung left and no impression inside final furlong(op 12/1 tchd 11/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,9,9,11,11.5,1,Sweet Reward (IRE),8,G,130,,2:5.16,125.16,12.00,Rob Hornby,Jonathan Portman,,83,–,Acclamation (GB),Dangle (IRE),Desert Style,Old Stoic Racing Club Partner,Prominent - lost position 2f out - soon weakened(tchd 10/1 and tchd 12/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,14,10,9,11.5,0.05,Azahara Palace (GB),5,M,125,,2:5.17,125.17,11.00,Harry Davies,Hughie Morrison,,78,–,Adaay (IRE),Josefa Goya GB,Sakhees Secret,The Tod Partnership,Prominent early - soon dropped to midfield - outpaced when hampered 2f out - not recover(op 11/1 tchd 17/2)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,7,11,14,13.75,2.25,Royal Approval (IRE),4,G,131,,2:5.61,125.61,10.00,Oisin Murphy,Andrew Balding,,84,–,Cracksman (GB),Nabaraat (USA),War Front,Michael Blencowe,In rear throughout(op 11/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,8,12,3,14.5,.75,Eagle Day (IRE),5,G,130,,2:5.76,125.76,67.00,Callum Shepherd,David Evans,,83,–,Kodiac (GB),Ramone (IRE),Marju,David Edwards Arthur Hoyle,Led - clear 5f out - reduced lead under 3f out - headed 2f out - weakening when badly hampered over 1f out(op 50/1 tchd 80/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,2,13,10,15.25,.75,Gloucestershire (USA),7,G,135,,2:5.91,125.91,17.00,Sean Levey,Martyn Meade,,88,–,Flintshire (GB),Ballades Girl (USA),Saint Ballado,Mrs C M Meade,In touch with leaders - outpaced 3f out - weakened 2f out(op 18/1)
2025-05-16,GB,Newbury,2:25,Titan Wealth Handicap (GBBPlus Race),Flat,Class 3,,0-88,4yo+,,1m2f,10f,2012,Good,14,10,14,6,16.5,1.25,Silent Age (FR),4,G,130,,2:6.16,126.16,15.00,Jim Crowley,Ian Williams,,83,–,Dubawi (IRE),Dubai Beauty (IRE),Frankel,Sayed Hashish,Awkward start and slowly away - detached in rear throughout (jockey said gelding was restless in stalls causing him to be slowly away)(op 18/1 and tchd 20/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,7,1,11,0,0,Meblesh (IRE),3,C,133,,2:4.82,124.82,8.50,Sean Levey,Richard Hannon,6480,–,–,Sea The Stars (IRE),Tayma (IRE),Exceed And Excel,Sheikh Abdullah Almalek Alsabah,Midfield - headway from 4f out - challenging over 1f out - kept on and led final strides(tchd 7/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,1,2,6,0.2,0.2,Altareq (GB),3,C,133,,2:4.86,124.86,6.50,Jim Crowley,John & Thady Gosden,3042,–,–,Frankel (GB),Aneen (IRE),Lawman,Shadwell Estate Company Ltd,Led - faced challenges over 1f out - kept on but headed final strides(op 5/1 tchd 9/2)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,6,3,4,.5,0.2,Hinchinbrooke (GB),3,C,133,,2:4.92,124.92,6.00,Daniel Muscutt,Jane Chapple-Hyam,1521.60,–,–,Cracksman (GB),Angels Hideaway (IRE),Dark Angel,P W Harris,In touch with leaders - raced in third after 2f - went second over 4f out - challenging over 1f out - kept on(op 9/2)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,10,4,5,2,1.5,Sail On Jimmy Boy (GB),3,C,133,,2:5.22,125.22,101.00,Jack Mitchell,James Horton,760.80,–,–,Flag Of Honour (IRE),Reciprocity GB,Mastercraftsman,Sean F Conway,Towards rear - headway 3f out - soon hung left - switched right and went fourth 1f out - kept on inside final furlong(op 66/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,4,5,9,2.25,0.3,Crown Imperial (GB),3,C,133,,2:5.27,125.27,3.50,Cieren Fallon,William Haggas,,–,–,Frankel (GB),Waldlerche GB,Monsun,Newsells Park Stud,In rear - outpaced over 3f out - rallied and headway over 2f out - kept on towards finish(op 4/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,9,6,10,2.25,0.1,Respond (IRE),3,G,133,h,2:5.29,125.29,4.50,Oisin Murphy,Andrew Balding,,–,–,Ghaiyyath (IRE),Cross My Mind (IRE),Cape Cross,Highclere Thoroughbred Racing   Teal,Took keen hold - in rear early - rapid headway and raced in second after 1f - raced wide and lost position from over 4f out - no extra from over 1f out(op 10/3)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,11,7,3,8.25,6,Valiancy (IRE),3,G,133,,2:6.47,126.47,15.00,Harry Davies,William Haggas,,–,–,Cracksman (GB),Dromana (IRE),Dutch Art,Wathnan Racing,Dwelt start - ran green and nudged along throughout - some headway over 2f out - soon weakened(op 17/2 tchd 8/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,2,8,1,17.25,9,Bedford (GB),3,G,133,h,2:8.27,128.27,151.00,Rhys Clutterbuck,Alan King,,–,–,Earthlight (IRE),Masarah (IRE),Cape Cross,J Law,Took keen hold - in touch with leaders - outpaced 4f out - weakened over 2f out (jockey said gelding ran green and free - causing him to become unbalanced shortly after leaving the stalls)(op 200/1 tchd 250/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,8,9,8,22.25,5,Minnesota (GB),3,G,133,,2:9.27,129.27,29.00,Pat Dobbs,Richard Hannon,,–,–,Without Parole (GB),Image Of The Moon GB,Mukhadram,Mrs J Wood,In touch with leaders - ran green from 4f out - weakened over 2f out(op 40/1)
2025-05-16,GB,Newbury,4:45,Coolmore City Of Troy EBF Maiden Stakes (GBB/GBBPlus Race),Flat,Class 4,,,3yo,,1m2f,10f,2012,Good,10,3,10,7,40.25,18,Caughtredhanded (GB),3,C,133,,2:12.87,132.87,8.50,Tyler Heard,John & Thady Gosden,,–,–,Cracksman (GB),Primevere (IRE),Singspiel,A E Oppenheimer,Midfield - ran green and dropped to rear after 2f - struggling 4f out - weakened over 2f out(op 13/2 tchd 6/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,1,1,1,0,0,Montpellier (GB),3,G,137,,1:23.77,83.77,2.38,Oisin Murphy,James Ferguson,6480,–,–,Wootton Bassett (GB),Mabs Cross GB,Dutch Art,Qatar Racing Limited,In touch with leaders - headway and disputed lead 2f out - edged right 1f out - drifted left inside final furlong - ran on and led towards finish(op 6/4 tchd 5/4)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,8,2,2,0.2,0.2,Sea Force (IRE),3,C,130,,1:23.81,83.81,1.91,Cieren Fallon,William Haggas,3042,–,–,Sea The Stars (IRE),Pretty Baby (IRE),Orpen,Sheikh Rashid Dalmook Al Maktoum,Steadied start - in touch with leaders - headway and disputed lead 2f out - drifted left inside final furlong - kept on well but headed towards finish(op 4/5)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,2,3,3,2.5,2.25,Abundance (GB),3,G,130,,1:24.27,84.27,23.00,Rob Hornby,Jonathan Portman,1521.60,–,–,Zoustar (AUS),Bounty Box GB,Bahamian Bounty,M Sinclair Partner,Prominent - briefly led 2f out - kept on but no match for first two(op 18/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,9,4,6,3.75,1.25,Silent Storm (IRE),3,C,130,,1:24.52,84.52,23.00,Jason Watson,Charles Hills,760.80,–,–,Dark Angel (IRE),Tamarisk (GER),Selkirk,J Kimber J Savory A Ocallaghan,In touch with leaders - outpaced when not clear run 2f out - hung left but rallied 1f out - no impression but kept on inside final furlong(op 25/1 tchd 28/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,10,5,9,4.25,.5,Uniting (IRE),3,G,125,,1:24.62,84.62,67.00,Ryan Kavanagh,Ian Williams,,–,–,Mehmas (IRE),Unique (FR),Invincible Spirit,Steel A Win,Prominent - outpaced 2f out - soon no extra(op 50/1 tchd 40/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,5,6,8,6.25,2,Kaizen (GB),3,C,130,t,1:25.02,85.02,21.00,Benoit De La Sayette,John & Thady Gosden,,–,–,Kingman (GB),Shambolic (IRE),Shamardal,Qatar China Howden Newsells,Towards rear - outpaced 2f out - weakened 1f out(op 14/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,3,7,7,8.25,2,Blue Lancero (GB),3,C,130,,1:25.42,85.42,19.00,Sean Levey,Richard Hannon,,–,–,Havana Gold (IRE),Exacting GB,Excelebration,Michael Pescod Justin Dowley,Towards rear - outpaced 2f out - weakened inside final furlong(tchd 14/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,11,8,10,8.75,.5,Zouligan (GB),3,G,130,,1:25.52,85.52,41.00,George Bass,Jack Channon,,–,–,Zoustar (AUS),Dont Tell Mary (IRE),Starcraft,Magee Bickerton,Dwelt start - in rear - outpaced over 2f out - ran green and weakened 1f out(op 50/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,7,9,5,20.75,12,Rock N It (IRE),3,G,130,t,1:27.92,87.92,201.00,Daniel Muscutt,Mark Loughnane,,–,–,Dandy Man (IRE),Chellalla GB,Elnadim,Laurence Bellman Likely Lads Partner,Led - headed then ran green 2f out - soon weakened
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,4,10,4,33.75,13,Impresario (IRE),3,G,130,,1:30.52,90.52,51.00,Lewis Edmunds,William Muir & Chris Grassick,,–,–,Profitable (IRE),Lyric Piece GB,Dutch Art,Perspicacious Punters Racing Club,Dwelt start - ran green and detached throughout(op 80/1)
2025-05-16,GB,Newbury,3:33,Trade Nation Novice Stakes (GBB Race) (Div I),Flat,Class 4,,,3yo,,7f,7f,1408,Good,11,6,11,11,46.75,13,Road House (IRE),3,G,130,,1:33.12,93.12,151.00,Edward Greatrex,Faye Bramley,,–,–,Kuroshio (AUS),Toffee Galore GB,Lope De Vega,Powerhub Solutions Limited,Prominent but alone on near side of group - weakened quickly over 2f out - tailed off(op 125/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,9,1,6,0,0,Humidity (GB),2,C,133,,1:11.97,71.97,7.00,Oisin Murphy,Andrew Balding,6480,–,–,Ulysses (IRE),Sultry GB,Pivotal,Cheveley Park Stud,Made all - pestered throughout - ridden and kept on final 110yds - just prevailed(op 5/1 tchd 9/2)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,16,2,1,0.1,0.1,Title Role (GB),2,C,133,,1:11.99,71.99,4.50,Harry Davies,Simon & Ed Crisford,3042,–,–,Too Darn Hot (GB),Valiant Girl GB,Lemon Drop Kid,Mrs John Magnier Michael Tabor Derrick Smith,Took keen hold - pressed winner throughout - kept on final 110yds - just held(tchd 3/1 and tchd 4/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,13,3,10,1.25,1.25,Secret Santa (IRE),2,C,133,,1:12.22,72.22,9.50,Pat Dobbs,Richard Hannon,1521.60,–,–,Lucky Vega (IRE),Gilded (IRE),Redback,Mrs J Wood,Pressed leaders - no extra inside final 110yds(op 16/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,14,4,2,2.75,1.5,Sirius A (IRE),2,C,133,,1:12.52,72.52,19.00,Jack Mitchell,James Horton,760.80,–,–,Palace Pier (GB),Night Of Light (IRE),Sea The Stars,Horton Racing Ltd,Towards rear on far side of group - headway over 1f out - no extra final 110yds(op 125/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,4,5,13,3,0.05,Crest Of Fire (IRE),2,C,133,,1:12.58,72.58,7.00,George Bass,Jack Channon,,–,–,Phoenix Of Spain (IRE),Chicita Banana GB,Danehill Dancer,Crest Racing Ix,Took keen hold - prominent - no extra inside final 110yds(op 11/2 tchd 10/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,2,6,17,4.25,1.25,Cape Orator (IRE),2,C,133,,1:12.82,72.82,21.00,Hector Crouch,Ralph Beckett,,–,–,Mohaather (GB),Mouille Point GB,Motivator,Valmont,Towards rear - headway on near side of group over 1f out - no impression final 110yds(op 11/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,12,7,15,5,.75,Morris Dancer (IRE),2,C,133,,1:12.97,72.97,26.00,Benoit De La Sayette,John & Thady Gosden,,–,–,Palace Pier (GB),Menuetto GB,Dubawi,Godolphin,Held up in rear - headway on near side of group over 1f out - no extra final 110yds(op 28/1 tchd 22/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,18,8,4,5,0.05,Words Of Truth (GB),2,C,133,,1:12.98,72.98,5.50,Cieren Fallon,Charlie Appleby,,–,–,Lope De Vega (IRE),Beyond Reason (IRE),Australia,Godolphin,Towards rear - headway over 1f out - no impression final 110yds(op 4/1 tchd 7/2)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,8,9,9,5.75,.75,French Affair (IRE),2,C,133,,1:13.12,73.12,9.50,Sean Levey,Richard Hannon,,–,–,Mehmas (IRE),Clearly Crystal GB,Exceed And Excel,Georginio Rutter Jinky Farms,Prominent - weakened over 1f out(op 8/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,1,10,18,6.25,.5,Bourbon Blues (GB),2,G,130,,1:13.22,73.22,81.00,Joe Leavy,Brian Meehan,,–,–,Space Blues (IRE),Upper Street (IRE),Dansili,M Hughes M Kerr Dineen And Partners,Dwelt start - in rear - headway on near side of group over 1f out - weakened final 110yds(tchd 100/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,3,11,16,6.75,.5,Commanders Intent (FR),2,C,133,,1:13.32,73.32,17.00,Callum Shepherd,George Scott,,–,–,Victor Ludorum (GB),Lilienbloom (IRE),Mastercraftsman,Victorious Racing,Slowly away - in rear - not clear run over 2f out - switched right over 1f out - never dangerous(tchd 14/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,5,12,14,7.75,1,Dodge City (FR),2,C,133,,1:13.52,73.52,126.00,Rob Hornby,Brian Meehan,,–,–,Victor Ludorum (GB),Dariyla (FR),Siyouni,Wild Horses Racing,Midfield on near side of group - brief headway when bit short of room over 2f out - weakened over 1f out
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,6,13,3,9.5,1.75,Domination (IRE),2,C,133,,1:13.87,73.87,23.00,Finley Marsh,Clive Cox,,–,–,Dark Angel (IRE),Dr Simpson (FR),Dandy Man,Teme Valley Racing,Midfield on far side of group - weakened 2f out(op 25/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,7,14,5,11,1.5,Do Or Do Not (IRE),2,C,133,,1:14.17,74.17,26.00,George Downing,Ed Walker,,–,–,Space Blues (IRE),Dettoria GB,Declaration Of War,Tbt Racing,Towards rear throughout(op 33/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,10,15,12,11.25,0.3,John Barleycorn (IRE),2,C,133,,1:14.22,74.22,29.00,Hollie Doyle,Eve Johnson Houghton,,–,–,Saxon Warrior (JPN),Celtic Beauty (IRE),No Nay Never,Mick And Janice Mariscotti,Took keen hold - never better than midfield(op 25/1 tchd 33/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,11,16,11,13.25,2,Lohoobb (GB),2,C,133,,1:14.62,74.62,19.00,Jim Crowley,Owen Burrows,,–,–,Too Darn Hot (GB),Zoowraa GB,Azamour,Sheikh Ahmed Al Maktoum,Pulled hard - midfield - weakened over 1f out(op 11/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,15,17,8,28.25,15,Telling Time (GB),2,C,133,,1:17.62,77.62,201.00,Tyler Heard,Mark Usher,,–,–,Time Test (GB),Christmas Joy (IRE),Galileo,Bill Liz Bailey,In touch with leaders - lost position over 3f out - tailed off(op 150/1)
2025-05-16,GB,Newbury,3:00,Arc Proud To Support Starlight Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 4,,,2yo,,6f,6f,1207,Good,18,17,18,7,59.25,31,Whinbarrow (IRE),2,G,133,,1:23.82,83.82,201.00,Luke Morris,J S Moore,,–,–,Profitable (IRE),Charmed Pearl (IRE),Epaulette,Dr John Wilson,Slowly into stride - ran green throughout - always behind - tailed off(op 150/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,6,1,6,0,0,Amancio (GB),4,G,134,t,2:31.33,151.33,7.50,Edward Greatrex,Faye Bramley,5757.40,71,–,Sixties Icon (GB),Estrellada GB,Oasis Dream,Powerhub Solutions Limited,Raced in second - challenging 3f out - led over 1f out - edged left and hampered rival inside final furlong - kept on well(op 11/2 tchd 7/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,7,2,7,1.5,1.5,Percy Jones (GB),6,G,134,,2:31.63,151.63,51.00,Luke Morris,Mark Loughnane,2701.60,71,–,Sir Percy (GB),Luisa Calderon GB,Nayef,S A Mares Racing Facades,In touch with leaders - short of room but headway from 3f out - went third over 1f out - keeping on when left in second inside final furlong - not pace to challenge(tchd 40/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,4,3,8,2,.5,La Cadalora (GB),4,F,134,h,2:31.73,151.73,19.00,Daniel Muscutt,James Fanshawe,1349.70,71,–,Nathaniel (IRE),Royal Empress (IRE),Holy Roman Emperor,Mrs A M Swinburn,Midfield - lost position 4f out - short of room from over 3f out - headway 2f out - left in third final 110yds - kept on(op 16/1 tchd 22/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,5,4,15,2,0.1,An Bradan Feasa (IRE),5,G,131,,2:31.75,151.75,6.50,Joe Leavy,Jack Jones,675.40,71,–,Camelot (GB),Grianan Ailigh (IRE),Shantou,Jack Jones,Midfield early - soon prominent - outpaced 3f out - kept on inside final furlong - not pace to challenge(op 5/1 tchd 9/2)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,1,5,10,2.5,0.3,One Cool Dreamer (IRE),4,G,135,p,2:31.83,151.83,6.50,Oisin Murphy,Alan King,336.60,72,–,Oasis Dream (GB),Araminte GB,One Cool Cat,The Maple Street Partnership,Towards rear - headway when not clear run 4f out - bit short of room over 2f out - in the clear and kept on final furlong - not reach leaders(op 5/1 tchd 9/2)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,9,6,4,4.75,2.25,Nibras Gold (IRE),7,G,133,p,2:32.28,152.28,7.50,Hector Crouch,James Owen,,70,–,Golden Horn (GB),Whipped (IRE),Whipper,Value Racing   Nibras Gold,Led - faced challenge 3f out - headed over 1f out - raced in second and keeping on when badly hampered inside final furlong - not recover(op 8/1 tchd 17/2)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,11,7,11,6,1.25,Francesco Baracca (GB),4,G,132,h,2:32.53,152.53,41.00,Georgia Dobie,Eve Johnson Houghton,,69,–,Golden Horn (GB),Bella Ferrari GB,Bated Breath,The Saddleworth Players Partners,In rear - headway 3f out - no impression from over 1f out(op 33/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,12,8,3,6,0.2,Dalton Park (IRE),4,G,130,,2:32.57,152.57,15.00,Pat Cosgrave,Richard Hughes,,67,–,Siyouni (FR),Asyad (IRE),New Approach,Mo Construction Civil Engineering Ltd,Slowly into stride - towards rear - not clear run 4f out - soon switched right - outpaced 3f out - short of room 2f out - no impression final furlong(op 9/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,13,9,1,8.5,2.5,Molten Sea (GB),4,F,129,,2:33.03,153.03,7.50,Cieren Fallon,William Haggas,,66,–,Too Darn Hot (GB),Mill Springs GB,Shirocco,Mrs R Philipps,Awkward start - soon prominent - outpaced over 3f out - weakened over 1f out(tchd 5/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,15,10,2,9.25,.75,Fram Castle (IRE),4,G,119,,2:33.18,153.18,17.00,J F Egan,Dominic Ffrench Davis,,56,–,Decorated Knight (GB),Star Of Bristol (USA),Speightstown,Bunney Donnelly Orbital Racing,In rear throughout(op 14/1 tchd 18/1)
2025-05-16,GB,Newbury,5:55,Coolmore Auguste Rodin Handicap,Flat,Class 5,,0-72,4yo+,,1m4f,12f,2414,Good,13,3,11,12,20.25,11,Parkland (IRE),4,G,134,,2:35.38,155.38,15.00,Jason Watson,Andrew Balding,,71,–,Wootton Bassett (GB),Shemya (FR),Dansili,Mrs M E Wates,In rear - headway 4f out - in touch with leaders when hung left from 3f out - weakened 2f out(op 20/1)
