date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-22,IRE,Limerick (IRE),5:05,MC Roofing And Guttering Handicap Chase,Chase,,,0-100,5yo+,,2m2f,18f,3603,Good,13,16,PU,,-,-,Surviving Murmansk (IRE),7,G,143,,-,-,29.00,Simon Torrens,James M Barcoe,,74,–,The Carbon Unit (USA),Born Innocent (IRE),Dark Angel,Sean Delaney,In rear - hit and hampered 1st - pulled up before 2 out(op 22/1)
2025-05-22,IRE,Limerick (IRE),5:05,MC Roofing And Guttering Handicap Chase,Chase,,,0-100,5yo+,,2m2f,18f,3603,Good,13,15,PU,,-,-,Ardad Derek (GB),6,G,140,,-,-,19.00,Gavin Brouder,John Joseph Hanlon,,74,–,Ardad (IRE),Diktalina GB,Diktat,Up Running Syndicate,In rear - badly hampered 1st - jumped left 2nd - mistake 5th - lost touch 8th - pulled up before 2 out(op 25/1 tchd 16/1)
2025-05-22,IRE,Limerick (IRE),5:38,Irish Stallion Farms EBF Mares Chase,Chase,,,,5yo+,M,2m4f,20f,3983,Good,3,2,1,,0,0,Je TAi Porte (IRE),7,M,158,h,4:58.20,298.20,1.80,Keith Donoghue,Gavin Cromwell,€12390,130,–,Footstepsinthesand (GB),Hasanza (USA),Mr Greeley,Poetry In Motion Syndicate,Disputed lead - led clearly 2nd - hit 5 out - shaken up after 2 out - 4 lengths ahead when ridden run-in - reduced lead towards finish(op 4/7 tchd 5/6)
2025-05-22,IRE,Limerick (IRE),5:38,Irish Stallion Farms EBF Mares Chase,Chase,,,,5yo+,M,2m4f,20f,3983,Good,3,4,2,,1.75,1.75,Justabitofyours (IRE),5,M,146,,4:58.55,298.55,17.00,Jack G Gilligan,Paul John Gilligan,€3990,–,–,Jet Away (GB),Blazing Dawn (IRE),Presenting,E Lynch,Raced in third - disputing second 4 out - ridden and went second run-in - ran on(op 18/1 tchd 14/1)
2025-05-22,IRE,Limerick (IRE),5:38,Irish Stallion Farms EBF Mares Chase,Chase,,,,5yo+,M,2m4f,20f,3983,Good,3,1,3,,2.75,1,A Law Of Her Own (IRE),8,M,156,v,4:58.75,298.75,2.10,Sean OKeeffe,Peter Fahey,€1890,125,–,Lawman (FR),Azlaa GB,Dubawi,W Ward,Disputed lead - raced in second from 2nd - not fluent 5 out - disputing second 4 out - pushed along and raced in second before 2 out - ridden approaching last - lost second run-in(op 6/4 tchd Evens)
2025-05-22,IRE,Limerick (IRE),6:08,Summer Racing @ Limerick Racecourse Beginners Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,5,3,1,,0,0,Intellotto (IRE),5,G,166,t,4:59.70,299.70,1.73,J J Slevin,Joseph Patrick OBrien,€7375,–,–,Lope De Vega (IRE),Ebeyina (IRE),Oasis Dream,Simon Munir Isaac Souede,Led narrowly or disputed lead - awkward jump 8th - led clearly and went clear before 2 out - eased towards finish - comfortably(op 10/11 tchd 4/6 and Evens)
2025-05-22,IRE,Limerick (IRE),6:08,Summer Racing @ Limerick Racecourse Beginners Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,5,4,2,,10,10,Jigoro (FR),6,G,166,,5:1.70,301.70,2.62,Sam Ewing,Gordon Elliott,€2375,–,–,Free Port Lux (GB),Saora (FR),Dom Alco,Bective Stud,Led narrowly or disputed lead - awkward jump 2nd - outpaced before 2 out - no match for winner(op 5/4)
2025-05-22,IRE,Limerick (IRE),6:08,Summer Racing @ Limerick Racecourse Beginners Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,5,1,3,,19,9,Ambitious Fellow (IRE),9,G,163,p,5:3.50,303.50,8.00,Jake Coen,Peter Fahey,€1125,–,–,Fame And Glory (GB),Native Beauty (IRE),Kings Theatre,W B D Partnership,In rear - went third 5 out - outpaced from 4 out(tchd 11/2 and tchd 15/2)
2025-05-22,IRE,Limerick (IRE),6:08,Summer Racing @ Limerick Racecourse Beginners Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,5,5,4,,28,9,Minella Sergeant (IRE),6,G,161,,5:5.30,305.30,67.00,Jack G Gilligan,Paul John Gilligan,€500,–,–,Soldier Of Fortune (IRE),Fashion Target (IRE),Broken Hearted,Natalie Gilligan,Always behind(op 33/1)
2025-05-22,IRE,Limerick (IRE),6:08,Summer Racing @ Limerick Racecourse Beginners Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,5,6,5,,40,12,Star In The Park (IRE),7,G,163,,5:7.70,307.70,67.00,Gavin Brouder,D E Fitzgerald,€250,–,–,Walk In The Park (IRE),Flirt And Flee (IRE),Flemensfirth,Donal Barnwell,Soon midfield - weakened from 5 out(tchd 80/1)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,2,1,,0,0,Clonshire River (IRE),8,G,166,t,4:59.30,299.30,10.00,Kieren Buckley,Eddie & Patrick Harty,€6785,110,–,Pour Moi (IRE),Aiyana GB,Indian Haven,Crevan Ogrady C Oneill,Led - headed and raced in second from 2nd - led again before 6th - not fluent 7th - faced challenge before 2 out - ridden after 2 out - ran on well run-in(op 17/2 tchd 10/1)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,4,2,,1.5,1.5,Garde La Peche (FR),7,M,164,t,4:59.60,299.60,3.00,Darragh OKeeffe,Henry De Bromhead,€2185,108,–,Kapgarde (FR),La Trattoria (FR),Majorien,Caman Racing Club,Prominent - challenging before 2 out - soon ridden - not fluent last - kept on run-in(op 85/40 tchd 2/1 and 5/2)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,8,3,,11,9.5,U Asking Me (IRE),8,G,140,t,5:1.50,301.50,6.50,Shane OCallaghan,Eoin Doyle,€1035,89,–,Ask (GB),Shes Our Luck (IRE),Key Of Luck,Your The One Syndicate,Towards rear - in touch with leaders after 3 out - went third but no extra before 2 out - jumped right 2 out - jumped right last(op 13/2)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,3,4,,44,33,Ahead Of The Posse (IRE),8,G,165,tp,5:8.10,308.10,7.50,Keith Donoghue,Gavin Cromwell,€460,109,–,Shantou (USA),What Lies Ahead (IRE),Saffron Walden,N A Crahan,In touch with leaders - dropped to midfield and pushed along from 8th - in touch with leaders 3 out - weakened before 2 out(op 6/1 tchd 5/1)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,5,F,,-,-,West Clare (IRE),8,G,152,,-,-,7.50,Phillip Enright,Brian M McMahon,,96,–,Leading Light (IRE),Spring Flower (IRE),Beneficial,Thomas Odoherty,Took keen hold - midfield - pecked on landing 1st - soon steadied - dropped to rear 5th - mistake and fell 4 out(op 11/2)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,1,PU,,-,-,I A Connect (IRE),10,G,160,t,-,-,23.00,Miss T Quail,Miss Evanna McCutcheon,,111,–,Jeremy (USA),Kings Orchid (IRE),Kings Theatre,Mark Breen Brian Quail,Prominent - led 2nd - not fluent 3rd - headed and raced in second when not fluent 6th - lost second then weakened and pulled up before 2 out(op 28/1)
2025-05-22,IRE,Limerick (IRE),6:38,Anglo Printers Handicap Chase,Chase,,,,4yo+,,2m4f,20f,3983,Good,7,7,PU,,-,-,Gustavo Goodway (IRE),7,G,141,b,-,-,4.00,Tiernan Power Roche,P J Rothwell,,90,–,Sageburg (IRE),Christina (IRE),Kings Theatre,T Leopold P Smith D P Connolly C Connolly,In rear - not fluent 5 out - hampered 4 out - soon detached - pulled up after 3 out(op 10/3)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,3,1,,0,0,Iceberg Theory (IRE),6,G,163,p,5:47.20,347.20,3.50,Conor Stone-Walsh,Paul Nolan,€7375,–,–,Flemensfirth (USA),Joanne One (IRE),Vinnie Roe,John J Brennan,Led - headed and prominent before 1st - not fluent 3 out - soon pushed along - went second 2 out - intimidated by rival approaching last - ridden to lead and ran on well run-in(op 13/8)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,2,2,,2,2,Boston Rover (IRE),6,G,166,,5:47.60,347.60,13.00,Sam Ewing,Gordon Elliott,€2375,–,–,Rajj (IRE),Noble Taty GB,Acclamation,D J Barry,Prominent - led before 1st - not fluent and briefly headed 5th - pushed along and wandered around after 2 out - mistake last - headed and no extra run-in(op 9/1)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,7,3,,27,25,Cobra Queen (IRE),6,M,159,,5:52.60,352.60,4.50,Mike OConnor,Henry De Bromhead,€1125,–,–,Milan (GB),Maxford Lady (IRE),Presenting,Matt Fitzgerald,Towards rear - not fluent 3 out - soon weakened - slightly hampered 2 out - went modest third final strides(op 5/1)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,8,4,,27.25,0.3,Grooveykindoflove (FR),6,M,159,p,5:52.65,352.65,3.25,Darragh OKeeffe,Henry De Bromhead,€500,–,–,Muhtathir (GB),Ultratlantique (FR),Poliglote,Mrs Paul Shanahan,Jumped left on occasions - prominent - briefly led 5th - not fluent 6th - no extra when hampered by faller 2 out(op 11/4)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,6,F,,-,-,Born Bright (IRE),6,M,154,p,-,-,8.00,James Smith,Ms Claire OConnell,,–,–,Kalanisi (IRE),Born Noble (IRE),Dushyantor,Ms Claire Oconnell,Soon in touch with leaders - slow jump 1st - slow jump 8th - challenging after 3 out - lost second and ridden when mistake and fell 2 out(op 15/2 tchd 13/2)
2025-05-22,IRE,Limerick (IRE),7:08,Munster Drilling Beginners Chase,Chase,,,,5yo+,,2m6½f,22.5f,4572,Good,6,4,PU,,-,-,Mister Beeton (IRE),8,G,166,,-,-,8.50,Shane Fitzgerald,Shane Nolan,,–,–,Mamool (IRE),Sli Eile (IRE),Classic Cliche,Red Green White Syndicate,In rear - slow jump and niggled along briefly 1st - not fluent 5th - weakened from 8th - pulled up before 2 out(op 10/1 tchd 7/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,10,1,,0,0,Tippin And Tappin (IRE),6,G,155,,5:46.70,346.70,6.50,Darragh OKeeffe,E Bolger,€5900,87,–,Getaway (GER),Aughrim Vic (IRE),Old Vic,Storytellers Syndicate,In touch with leaders - went second 4 out - ridden and lost second after 3 out - mistake 2 out - rallied last - led final strides(op 5/1 tchd 7/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,1,2,,.5,.5,Cloughroe (IRE),7,G,163,,5:46.80,346.80,9.00,Jack G Gilligan,Paul John Gilligan,€1900,100,–,Sans Frontieres (IRE),Capparoe Cross (IRE),Saddlers Hall,Gerald Love,Led - faced challenges after 3 out - ran on well after 2 out - headed final strides(op 9/1 tchd 15/2 and 10/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,4,3,,4.25,3.75,Meehall (IRE),9,G,157,,5:47.55,347.55,9.50,Patrick M OBrien,E McNamara,€900,96,–,Mahler (GB),Midway (IRE),Warcraft I,Michael F Dolan Co Ltd,Prominent - hung right but kept on from 2 out - not pace to challenge(op 9/1 tchd 15/2 and 12/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,16,4,,5.25,1,Kalnoo (IRE),8,M,142,p,5:47.75,347.75,15.00,Tiernan Power Roche,Paul Stephen Kiely,€400,79,–,Kalanisi (IRE),Noosa (IRE),Montjeu,Mrs Croghs Syndicate,Midfield - headway after 3 out - stayed on run-in - went fourth inside final 110yds(op 16/1 tchd 12/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,7,5,,7.25,2,Tullyhogue Fort (IRE),9,G,153,t,5:48.15,348.15,29.00,Mr P J ONeill,John F ONeill,€200,92,–,Sholokhov (IRE),Railway House (IRE),Ashkalani,Aisling Oneill Mrs Janeanne Oneill,Towards rear - good headway after 3 out - jumped right 2 out - kept on run-in(op 40/1 tchd 25/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,14,6,,7.25,0.05,God Help Us (IRE),9,G,150,p,5:48.16,348.16,29.00,Simon Torrens,Eamonn Francis Gallagher,€100,82,–,Watar (IRE),Huncheon Siss (IRE),Phardante,John A Omeara,Midfield - not fluent 1st - in touch with leaders 3 out - soon challenging - jumped slightly right last - weakened run-in(op 50/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,5,7,,10.5,3.25,Ixigreczed (FR),7,M,157,,5:48.80,348.80,23.00,Gavin Brouder,E Seymour,,92,–,Bathyrhon (GER),Tadjike (FR),Smadoun,E Seymour,In rear - headway from 4 out - not fluent 3 out - soon in touch with leaders - no extra from 2 out(op 18/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,11,8,,19,8.5,Bondi Boy Blue (IRE),7,G,154,,5:50.50,350.50,13.00,Danny Mullins,Ms Margaret Mullins,,86,–,Hallowed Crown (AUS),Tomyros (IRE),Holy Roman Emperor,Barrow Vale Syndicate,Midfield - not fluent 3 out - soon in touch with leaders - no extra before 2 out
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,6,9,,27.5,8.5,Stellar Symphony (IRE),10,M,157,t,5:52.20,352.20,8.00,John Shinnick,Terence OBrien,,92,–,Mahler (GB),Rare Benefit (IRE),Beneficial,Terenceobrien Racing Syndicate,In touch with leaders - dropped to midfield 4 out - brief headway after 3 out - no impression 2 out(op 13/2)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,12,10,,33,5.5,Kadys Dirha (IRE),8,M,147,b,5:53.30,353.30,12.00,Mr Andrew Burke-Ott,Thomas P OConnor,,86,–,Leading Light (IRE),Ten To Twelve (IRE),Flemensfirth,Thomas P Oconnor,Midfield - weakened before 2 out(tchd 10/1 and 12/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,13,11,,39,6,Arthor (IRE),8,G,151,,5:54.50,354.50,19.00,Mike OConnor,James Joseph Mangan,,83,–,Flemensfirth (USA),Presenting Juno (IRE),Presenting,Castleconna Syndicate,Midfield - weakened 5 out(op 12/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,15,12,,67,28,Great Rainbow (FR),7,G,150,,6:0.10,360.10,17.00,Phillip Enright,Brian M McMahon,,82,–,Great Pretender (IRE),Rainbow Oceane (FR),Urban Ocean,Town Or Country Side Syndicate,Always behind - weakened 4 out(tchd 14/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,3,F,,-,-,Island McCoo (IRE),8,G,161,,-,-,12.00,Philip Donovan,Darren Collins,,96,–,Virtual (GB),Kilchreest Queen (IRE),Teamster,Raymond Healy,Towards rear - fell 5 out(op 14/1 tchd 10/1 and 16/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,8,PU,,-,-,Nazine (IRE),8,G,156,,-,-,29.00,Cian Quirke,Michael J McDonagh,,91,–,Ravens Pass (USA),Thurayaat GB,Tamayuz,Michael J Mcdonagh,Midfield - slow jump and lost position 9th - struggling when slightly hampered 5 out - not fluent 4 out - pulled up after 3 out(op 22/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,9,PU,,-,-,Zolpharine (IRE),7,G,157,,-,-,11.00,Sean OKeeffe,John Patrick Ryan,,89,–,Yeats (IRE),Flite (IRE),Flemensfirth,John Patrick Ryan,In touch with leaders - weakened after 3 out - pulled up before 2 out(op 11/1)
2025-05-22,IRE,Limerick (IRE),7:38,Treaty Plant Hire Handicap Chase,Chase,,,0-100,4yo+,,2m6½f,22.5f,4572,Good,16,2,PU,,-,-,Person Of Interest (IRE),5,G,161,tp,-,-,4.33,Paddy Hanlon,John Joseph Hanlon,,100,–,Walk In The Park (IRE),Kalico Kalista (IRE),Oscar,Anthony N Durkan B M Durkan,Prominent - not fluent 2nd - not fluent 4 out - weakened then squeezed out after 3 out - pulled up before 2 out(tchd 7/2)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,7,1,,0,0,Priory Park (IRE),9,G,146,p,6:30.00,390.00,4.33,Darragh OKeeffe,E J OGrady,€8555,100,–,Dylan Thomas (IRE),Final Episode (IRE),Definite Article,John P Mcmanus,In touch with leaders - not fluent 9th - went second 11th - led 5 out - pushed along before 2 out - 4 lengths ahead 2 out - ridden and ran on well but reduced lead run-in(op 3/1 tchd 4/1)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,4,2,,2.25,2.25,Ceroc (IRE),7,G,156,b,6:30.45,390.45,4.50,Phillip Enright,E J OGrady,€2755,110,–,Champs Elysees (GB),Skerries (IRE),Dr Fong,Kay Russell,Led - jumped left throughout - jumped badly left 10th - jumped badly left 11th - headed 5 out - jumped badly left 4 out - soon raced in second - outpaced 2 out - rallied and kept on run-in(op 9/2)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,5,3,,18.25,16,Friends N Commerce (IRE),9,G,150,p,6:33.65,393.65,13.00,Cian Quirke,Patrick G Kelly,€1305,107,–,Sholokhov (IRE),Shuil Mo Ghra (IRE),Presenting,D Cunningham,In touch with leaders - dropped to rear after 7th - in touch with leaders 3 out - soon outpaced - went modest third towards finish(op 11/1)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,8,4,,21,2.75,Emily In Paris (IRE),7,M,141,t,6:34.20,394.20,3.00,Gavin Brouder,D E Fitzgerald,€580,98,–,Champs Elysees (GB),Floras Pride GB,Alflora,Cathal Mcdaid,Towards rear but in touch with leaders - ridden 4 out - pressed leaders briefly after 3 out - weakened before 2 out(op 15/8 tchd 7/4)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,6,5,,22,1,Fairyhill Run (IRE),10,M,152,,6:34.40,394.40,7.00,Daniel King,John Patrick Ryan,€290,106,–,Mahler (GB),Flite (IRE),Flemensfirth,Thomas F Meagher,Prominent - not fluent 4th - weakened before 2 out(op 5/1 tchd 9/2 and tchd 13/2)
2025-05-22,IRE,Limerick (IRE),8:08,Gairdin Glas Handicap Chase,Chase,,,,5yo+,,3m1½f,25.5f,5130,Good,6,1,PU,,-,-,Sam Magee (IRE),8,G,162,t,-,-,8.00,Ethan OSullivan,Henry De Bromhead,,123,–,Jet Away (GB),Sabbatical (IRE),Jurado,R S Brookhouse,Took keen hold - towards rear - prominent 7th - hampered 10th - hampered and lost position 11th - dropped to rear 4 out - not fluent 3 out - soon pulled up(tchd 13/2 and tchd 8/1)
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,2,1,2,0,0,Quddwah (GB),5,H,126,t,1:40.79,100.79,3.30,Callum Shepherd,Simon & Ed Crisford,21487.60,–,–,Kingman (GB),Sajjhaa GB,Kings Best,Sheikh Ahmed Al Maktoum,Made all - quickened up over 2f out - ridden entering final furlong - kept on well
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,5,2,5,1.75,1.75,Siam Paragon (FR),6,G,126,,1:41.14,101.14,9.20,Christophe Soumillon,G Doleuze,8595.04,–,–,Shalaa (IRE),Cracker GB,Smart Strike,Mme Claire Stephenson,
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,1,3,4,2.5,.75,Marhaba Ya Sanafi (IRE),5,H,126,,1:41.29,101.29,5.60,Mickael Barzalona,A Schutz,6446.28,–,–,Muhaarar (GB),Danega GB,Galileo,Jaber Abdullah Rabbah Bloodstock Limited,
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,6,4,6,2.75,0.3,Haatem (IRE),4,C,126,,1:41.34,101.34,2.10,James Doyle,Richard Hannon,4297.52,–,–,Phoenix Of Spain (IRE),Hard Walnut (IRE),Cape Cross,Wathnan Racing,Raced in fifth - driven 2 1/2f out - ridden over 1 1/2f out - kept on same pace in fourth inside final furlong
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,7,5,7,3,0.3,Start Of Day (GB),4,F,122,,1:41.39,101.39,11.00,Aurelien Lemaitre,Christopher Head,2148.76,–,–,Night Of Thunder (IRE),Pacifica Highway (USA),Pulpit,Hisaaki Saito,
2025-05-22,FR,Longchamp (FR),3:38,Prix de Montretout () (4yo+) (Grande Course) (Turf),Flat,,Listed,,4yo+,,1m,8f,1600.0,Soft,6,4,6,3,14,11,Quasar (FR),4,G,126,,1:43.59,103.59,24.00,Augustin Madamet,Xavier Blanchet,,–,–,Showcasing (GB),Qatar Power (FR),Le Havre,Ecurie Georginio,
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,4,1,6,0,0,Rafale Design (IRE),3,C,128,,2:22.74,142.74,13.10,Christophe Soumillon,Y Barberot,33057.85,–,–,Starspangledbanner (AUS),Fashion Design (IRE),Montjeu,Laurent Dassault Cormac Farrell Et Al,Settled in final trio - asked for effort 2f out - progress over 1 1/2f out - ridden to lead just inside final furlong - kept on strongly
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,1,2,3,1.25,1.25,Asmarani (IRE),3,C,128,,2:22.99,142.99,3.70,Mickael Barzalona,F-H Graffard,13223.14,–,–,Sottsass (FR),Azama (IRE),Sea The Stars,Aga Khan Studs Scea,Raced in fourth - pushed along 2 1/2f out - ridden 1 1/2f out - ran on into second last strides - not pace to challenge winner
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,3,3,2,1.5,0.2,Zarakchic (FR),3,C,128,t,2:23.08,143.08,21.00,Cristian Demuro,J Reynier,9917.36,–,–,Zarak (FR),Seemingly (FR),Kendargent,J C Seroul G Augustin Normand Guy Pariente Holding,Led - asked to quicken just under 2 1/2f out - ridden over 1 1/2f out - pressed and soon headed just inside final furlong - lost second last strides
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,5,4,1,3,1.5,Maupassant (FR),3,C,128,,2:23.34,143.34,20.00,Marvin Grandin,J-C Rouget,6611.57,–,–,Galiway (GB),Moon Rising (IRE),Kendargent,Mme Laetitia Louis Le Marais Sas,Prominent - driven over 2f out - ridden just under 1 1/2f out - limited response - kept on same pace inside final furlong
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,2,5,5,3.25,0.2,Zekret (FR),3,C,128,,2:23.43,143.43,4.10,Alexis Pouchin,A Fabre,3305.79,–,–,Zarak (FR),Anjella (GER),Monsun,Al Shaqab Racing,Tracked leader - pushed along 2 1/2f out - ridden 1 1/2f out - soon lost position - no extra inside final furlong
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,10,6,10,3.25,0.1,Avide (IRE),3,C,128,,2:23.41,143.41,3.60,Maxime Guyon,A Fabre,,–,–,Dubawi (IRE),Plumania GB,Anabaa,Wertheimer Frere,Towards rear - driven 2 1/2f out - kept on same pace under pressure inside final furlong - never involved
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,9,7,4,3.5,0.3,Lazio (GER),3,C,128,,2:23.44,143.44,7.10,Antonio Orani,Waldemar Hickst,,–,–,Make Believe (GB),La Caldera GB,Hernando,Stall Lucky Owner,Raced in fifth - asked for effort over 2 1/2f out - unable to quicken - kept on same pace inside final furlong
2025-05-22,FR,Longchamp (FR),4:13,Prix Hocquart  (3yo) (Grande Course) (Turf),Flat,,Group 3,,3yo,,1m3f,11f,2200.0,Soft,8,8,PU,8,-,-,Lifetimes (IRE),3,C,128,,-,-,11.00,Adrie de Vries,P Schiergen,,–,–,Gleneagles (IRE),La Petite Virginia (GER),Konigstiger,Stall Hanse,Towards rear - pulled up soon after 3f
2025-05-22,FR,Longchamp (FR),6:33,Prix Finlande () (3yo Fillies) (Moyenne Course) (Turf),Flat,,Listed,,3yo,F,1m1f,9f,1800.0,Soft,6,1,1,5,0,0,Cankoura (FR),3,F,123,t,1:54.20,114.20,1.60,Mickael Barzalona,F-H Graffard,22727.27,–,–,Persian King (IRE),Candarliya (FR),Dalakhani,Aga Khan Studs Scea,
