date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-12,GB,Windsor,6:33,Fitzdares Sprint Series Handicap (Windsor Sprint Series Qualifier),Flat,Class 3,,0-90,4yo+,,6f,6f,1218,Good To Firm,10,8,9,3,7,2.25,Monsieur Beaulieu (GB),7,G,127,p,1:11.99,71.99,15.00,Silvestre De Sousa,Nick Littmoden,,82,–,Equiano (FR),Miss Villefranche GB,Danehill Dancer,Pritchard Chesneaux Littmoden,Took keen hold - prominent - weakened from 2f out(op 11/1)
2025-05-12,GB,Windsor,6:33,Fitzdares Sprint Series Handicap (Windsor Sprint Series Qualifier),Flat,Class 3,,0-90,4yo+,,6f,6f,1218,Good To Firm,10,2,10,6,8.75,1.75,Baldomero (IRE),7,G,135,,1:12.34,72.34,41.00,Frederick Larson,Michael Appleby,,90,–,Shalaa (IRE),Besotted (IRE),Dutch Art,The Horse Watchers 6,Prominent - weakened from over 1f out
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,5,1,2,0,0,Rajaking (GB),3,G,136,,1:11.64,71.64,7.50,Marco Ghiani,Stuart Williams,5832,–,–,Rajasinghe (IRE),Herringswell (FR),Pour Moi,The Champagne Poppers,Midfield - switched left and headway 2f out - ridden to lead inside final furlong - just did enough(op 10/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,6,2,7,0.3,0.3,Topwarrior (GB),3,C,136,,1:11.70,71.70,2.62,Rossa Ryan,Ralph Beckett,2737.80,–,–,Sergei Prokofiev (CAN),Squash GB,Pastoral Pursuits,King Power Racing Co Ltd,Prominent - pressed leaders over 1f out - just held(op 11/8 tchd 6/5)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,7,3,1,1.5,1.25,Lazzar (IRE),3,G,130,,1:11.94,71.94,4.00,Finley Marsh,Richard Hughes,1369.44,80,–,Mehmas (IRE),Alexander Alliance (IRE),Danetime,Osullivan Osullivan Partner,Prominent on inner - kept on inside final furlong - went third final strides(op 5/2 tchd 16/5)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,4,4,10,1.75,0.2,Gordon Norse (IRE),3,G,136,h,1:12.03,72.03,5.50,Oisin Murphy,Jack Jones,684.72,–,–,Kodi Bear (IRE),Pretty One (IRE),Dark Angel,Lockdale Coins Ltd,Took keen hold - pressed leader - led 2f out - headed over 1f out - lost third final strides(tchd 6/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,11,5,12,2,0.2,Havana Halo (GB),3,F,125,,1:12.08,72.08,17.00,J F Egan,Dominic Ffrench Davis,,–,–,Havana Grey (GB),If I Were A Boy (IRE),Invincible Spirit,R F Haynes,Prominent - pressed leaders 1f out - weakened towards finish(op 22/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,12,6,6,2.25,0.2,Silver Wraith (GB),3,F,125,,1:12.13,72.13,23.00,Sean Levey,Emma Lavelle,,–,–,Havana Grey (GB),Resolute Bay GB,Showcasing,W H Simpson,Took keen hold - in touch with leaders - headway 2f out - soon led - headed and weakened inside final furlong(op 25/1 tchd 28/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,9,7,9,5.5,3.25,The Sweet Escape (GB),3,G,130,,1:12.74,72.74,19.00,Richard Kingscote,David Loughnane,,–,–,Zoustar (AUS),Stepping Out (IRE),Tagula,David Lowe,Led - headed 2f out - weakened 1f out(op 33/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,1,8,3,6.5,1,Sheriffs Court (IRE),4,G,146,,1:12.94,72.94,12.00,Luke Morris,Sir Mark Prescott Bt,,–,–,Blue Point (IRE),Shemiyla (FR),Dalakhani,Owners Group 144,In touch with leaders - weakened from 2f out(op 9/1 tchd 17/2 and tchd 12/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,8,9,11,6.5,0.2,Man Of Steel (FR),3,C,130,,1:12.98,72.98,51.00,Pat Cosgrave,George Baker,,–,–,Gutaifan (IRE),Kadiania (FR),Indian Rocket,Terry And Jo Barnett Knott,Slowly away - never better than midfield(op 33/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,2,10,4,7,.5,Reteti (GB),5,G,140,,1:13.04,73.04,251.00,Trevor Whelan,Sheena West,,–,–,Sixties Icon (GB),Siri GB,Atlantic Sport,Tusk Racing,Slowly away - never better than midfield(op 150/1 tchd 100/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,3,11,8,11,4,Six Of Diamonds (GB),5,G,133,,1:13.84,73.84,251.00,Taryn Langley,Scott Dixon,,–,–,Pastoral Pursuits (GB),Six Wives GB,Kingsalsa,Sexy Six Partnership,Slowly away - took keen hold - always behind(op 200/1 tchd 300/1)
2025-05-12,GB,Windsor,5:33,Royal Windsor Supports Developmental Races Novice Stakes (GBB Race),Flat,Class 4,,,3yo+,,6f,6f,1218,Good To Firm,12,10,12,5,33,22,Woburn (GB),3,G,130,,1:18.24,78.24,401.00,Callum Shepherd,Mike Murphy,,–,–,Tasleet (GB),Guishan GB,Ishiguru,Brian D Cantle,Always behind(op 200/1)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,6,1,3,0,0,Finn Russell (IRE),5,G,128,,2:9.58,129.58,8.50,Charles Bishop,Ian Williams,4396.56,68,–,Caravaggio (USA),Tawaareekh (USA),Monsun,Gigabit Sales Rental Ltd,Raced in second - led over 6f out - ridden 2f out - soon hung left - kept on well inside final furlong(op 11/1)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,4,2,7,.75,.75,Sir Edward Lear (GB),4,G,133,,2:9.73,129.73,2.75,Ray Dawson,James Owen,2063.04,73,–,Mukhadram (GB),Shes Gorgeous (IRE),Acclamation,Johnstone Syndicate,Led at steady pace - raced in second over 6f out - challenging from 2f out - kept on inside final furlong(op 11/4)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,2,3,6,2.25,1.5,Golden Circet (IRE),5,G,135,t,2:10.03,130.03,2.00,Oisin Murphy,Jim & Suzi Best,1030.68,75,–,Rajj (IRE),Rosilipscurvehips GB,Fantastic Light,W Trenchard A Coupland If Only Ptn,Prominent - pressed leaders 2f out - no extra final 110yds(op 4/7)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,7,4,1,3,.75,Trojan Truth (GB),6,G,117,,2:10.18,130.18,17.00,Luke Morris,Ed de Giles,515.76,57,–,Ulysses (IRE),Verity GB,Redoutes Choice,Woodham Walter Partnership,Dwelt start - raced in last - went fourth over 1f out - kept on(tchd 14/1)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,3,5,2,3.75,.75,Graecia (IRE),4,F,134,t,2:10.33,130.33,29.00,Rob Hornby,Charlie Longsdon,257.04,74,–,Magna Grecia (IRE),Palinodie (FR),Doctor Dino,Run Like A Girl,Took keen hold - in touch with leaders - outpaced from 2f out(op 25/1 tchd 33/1)
2025-05-12,GB,Windsor,7:35,Download The Fitzdares App Now Handicap,Flat,Class 5,,0-75,4yo+,,1m2f,10f,2012,Good To Firm,6,5,6,4,6.5,2.75,Most Wanted (IRE),7,G,129,,2:10.88,130.88,26.00,Marco Ghiani,David Bridgwater,,69,–,Buratino (IRE),Pure Jazz (IRE),Marju,G J Clarkson,Took keen hold - towards rear - brief headway on outer 2f out - weakened final furlong(tchd 22/1)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,1,1,6,0,0,Honour Your Dreams (FR),5,G,135,ht,0:59.07,59.07,2.38,Tom Marquand,Michael Appleby,4396.56,68,–,Dream Ahead (USA),Golconde (IRE),Modigliani,Sabah Mubarak Al Sabah,Took keen hold - raced in second - challenging 2f out - ridden to lead 1f out - kept on(op 7/4)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,4,2,1,.75,.75,All Ways Glamorous (GB),4,G,133,,0:59.22,59.22,7.00,Rossa Ryan,Christopher Mason,2063.04,66,–,Cable Bay (IRE),Go Glamorous (IRE),Elnadim,Robert Nina Bailey,Took keen hold - led - faced challenge 2f out - hung left and headed 1f out - kept on (jockey said gelding ran too free)(op 7/2 tchd 13/2)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,7,3,8,1,0.2,Notre Maison (GB),6,M,124,,0:59.27,59.27,4.00,Oisin Murphy,Stuart Kittow,1030.68,57,–,Coach House (IRE),Our Piccadilly (IRE),Piccolo,Mrs Gill Shire,In touch with leaders - headway 2f out - soon pressed leaders - kept on inside final furlong(tchd 11/4)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,5,4,3,2.5,1.5,Four Adaay (GB),7,M,128,,0:59.57,59.57,8.50,Lewis Edmunds,Rod Millman,515.76,61,–,Adaay (IRE),Sonko (IRE),Red Clubs,The Four Adaay Syndicate,In touch with leaders on inner - outpaced from over 1f out(op 13/2)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,8,5,4,5,2.5,Some Nightmare (IRE),8,G,123,p,1:0.07,60.07,13.00,William Carson,John OShea,257.04,56,–,Dream Ahead (USA),Isoldes Return GB,Avonbridge,Mrs S M Maine Roger Gould Partner,In touch with leaders - weakened final furlong(tchd 11/1 and tchd 18/1)
2025-05-12,GB,Windsor,5:00,Get The Inside Track With raceday-ready.com Handicap,Flat,Class 5,,0-68,4yo+,,5f,5f,1025,Good To Firm,6,3,6,7,7,2,Miggy Magic (IRE),4,G,133,tb,1:0.47,60.47,8.50,Sean Levey,Michael Keady,,66,–,Dark Angel (IRE),Royal Majestic GB,Tobougg,Jim Gill,Raced in last - brief headway on outer 2f out - weakened over 1f out(op 9/1 tchd 11/1)
2025-05-12,GB,Windsor,7:03,Royal Windsor Horse Show Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,1m3½f,11.5f,2303,Good To Firm,4,4,1,3,0,0,Tralee Girl (IRE),3,F,127,,2:27.79,147.79,1.53,Oisin Murphy,Michael Bell,4396.56,66,–,Camelot (GB),Debdebdeb GB,Teofilo,Dermot Hanafin,Prominent - raced in second 8f out - challenging from 2f out - ridden to lead 1f out - just did enough(op 8/13)
2025-05-12,GB,Windsor,7:03,Royal Windsor Horse Show Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,1m3½f,11.5f,2303,Good To Firm,4,1,2,1,.5,.5,Shady Bay (IRE),4,F,142,t,2:27.89,147.89,9.00,Sean Levey,Tom Ward,2063.04,64,–,New Bay (GB),Soft Lips GB,Rahy,P Afia E Hobson A Pegley Cr Russell,Dwelt start - prominent - pressed leaders over 1f out - went second final 110yds - kept on(op 15/2 tchd 7/1)
2025-05-12,GB,Windsor,7:03,Royal Windsor Horse Show Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,1m3½f,11.5f,2303,Good To Firm,4,2,3,4,.75,0.3,Mrembo (GB),6,M,135,p,2:27.94,147.94,4.33,Trevor Whelan,Jonathan Portman,1030.68,57,–,Albaasil (IRE),Shesha Bear GB,Tobougg,Rwh Partnership,Led - faced challenge 2f out - lost two places from 1f out - kept on
2025-05-12,GB,Windsor,7:03,Royal Windsor Horse Show Fillies Handicap,Flat,Class 5,,0-70,3yo+,F,1m3½f,11.5f,2303,Good To Firm,4,3,4,2,2.25,1.5,Maywedance (IRE),3,F,127,,2:28.24,148.24,12.00,Rob Hornby,Adrian Nicholls,515.76,66,–,Mehmas (IRE),Struck By The Moon GB,Fastnet Rock,C R Hirst,Raced in last - outpaced from 2f out - hung left inside final furlong - kept on(op 17/2)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,7,1,10,0,0,Man Of La Mancha (GB),3,G,131,,1:42.34,102.34,2.75,Rossa Ryan,Ralph Beckett,4396.56,71,–,Lope De Vega (IRE),West End Girl GB,Golden Horn,Cayton Park Stud Limited,Prominent - went second over 5f out - led 2f out - ridden and kept on well inside final furlong - readily(op 15/8 tchd 13/8)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,5,2,8,2.25,2.25,Art Patron (GB),3,F,132,,1:42.79,102.79,12.00,Oisin Murphy,Andrew Balding,2063.04,72,–,Dutch Art (GB),Ardent GB,Pivotal,Cheveley Park Stud,Briefly led soon after start - steadied and in touch with leaders after 1f - headway and went second 2f out - no match for winner(op 12/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,6,3,1,3.5,1.25,Jet Packer (GB),3,G,132,,1:43.04,103.04,9.00,Pat Cosgrave,Jim Boyle,1030.68,72,–,Bated Breath (GB),The Gold Cheongsam (IRE),Red Clubs,Chinthurst Racing,In touch with leaders on inner - went third inside final 110yds - kept on(op 10/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,3,4,5,3.75,0.2,Manila Thriller (GB),3,F,133,,1:43.13,103.13,4.00,Tom Marquand,Jack Channon,515.76,73,–,Rumble Inthejungle (IRE),Fiumicino GB,Danehill Dancer,Richard Kent Partners,Towards rear - headway when switched left over 1f out - went fourth final strides(op 9/4 tchd 85/40)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,8,5,9,4,0.3,Pinkarizon (IRE),3,G,130,h,1:43.14,103.14,29.00,Edward Greatrex,Warren Greatrex,257.04,70,–,Arizona (IRE),Pink Moon (IRE),Namid,Jim And Claire Limited,In rear - headway on outer 2f out - briefly went third inside final furlong - no extra towards finish (jockey said gelding was slowly away)(tchd 25/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,2,6,2,6,2,Life Is Rosie (GB),3,F,134,,1:43.54,103.54,13.00,Nicola Currie,Ollie Sangster,,74,–,Lightning Spear (GB),One Life (JPN),War Front,Jeremy Holt,Towards rear - no impression(op 18/1 tchd 25/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,9,7,11,8,2,Jiffs Army (IRE),3,G,130,t,1:43.94,103.94,10.00,Sean Levey,Stuart Williams,,70,–,Saxon Warrior (JPN),Brunelle (IRE),Kodiac,Barber Parry Racing,Soon led - headed 2f out - hung left over 1f out - soon weakened(op 11/1 tchd 8/1 and tchd 12/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,10,8,4,14,6,Pave The Way (GB),3,F,129,,1:45.14,105.14,23.00,Charles Bishop,Eve Johnson Houghton,,69,–,Advertise (GB),Lady Mascara GB,Cacique,Minster Paving Ltd,In touch with leaders - lost ground after 1f - hung left 2f out - soon weakened(op 16/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,1,9,6,24,10,Excellent Echo (GB),3,G,135,,1:47.14,107.14,10.00,J F Egan,Dominic Ffrench Davis,,75,–,Due Diligence (USA),Fleeting Echo GB,Beat Hollow,P J Mrs J P Haycock,Pulled hard - prominent - weakened from 2f out - eased 1f out (jockey said gelding ran too free)(op 8/1 tchd 15/2 and tchd 10/1)
2025-05-12,GB,Windsor,8:10,Fitzdares World Of Sport Podcast Handicap,Flat,Class 5,,0-75,3yo,,1m,8f,1638,Good To Firm,10,11,10,3,84,60,Cardinal Point (GB),3,F,127,,1:59.14,119.14,34.00,Callum Shepherd,Michael Bell,,67,–,Dubawi (IRE),Right Direction (IRE),Cape Cross,Middleham Park Racing Cxxi And Partner,Steadied start - always behind - eased over 2f out (trainer's rep said filly was unsuited by today's Going - officially described as Good to Firm and would prefer a slower surface)(op 66/1)
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,5,1,5,0,0,Brise Noir (FR),3,G,127,,2:8.51,128.51,3.25,Rossa Ryan,Brian Meehan,4320,–,–,Almanzor (FR),Tres Belle (IRE),Holy Roman Emperor,Burklandsangstermeehan,Took keen hold - in touch with leaders - ridden and headway over 1f out - soon led - kept on well
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,1,2,1,.5,.5,Quebella (GB),3,F,133,,2:8.61,128.61,5.00,Finley Marsh,Richard Hughes,2028,–,–,Study Of Man (IRE),Quintada GB,Leroidesanimaux,Miss K Rausing,Prominent - led when edged right over 1f out - soon headed - kept on
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,4,3,7,2,1.5,Fantasy World (IRE),3,G,131,,2:8.91,128.91,2.38,Oisin Murphy,Andrew Balding,1014.40,–,–,Make Believe (GB),Donau (IRE),High Chaparral,Kennet Valley Syndicates Xiii,Slowly away - soon prominent - led over 2f out - edged left and headed over 1f out - jockey dropped whip 1f out - soon no extra
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,2,4,8,2.75,.75,Burj Zabeel (IRE),3,C,131,,2:9.06,129.06,7.50,Callum Shepherd,Charlie Johnston,507.20,–,–,Kingman (GB),Seventh Heaven (IRE),Galileo,Jaber Abdullah,In rear - headway from 2f out - kept on inside final furlong - promising
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,6,5,4,3,0.3,Joyful Sound (GB),3,F,126,,2:9.11,129.11,12.00,Tom Marquand,Ed Walker,,–,–,Masar (IRE),Claba Di San Jore (IRE),Barathea,Lord Lloyd Webber,In touch with leaders - headway and pressed leaders when squeezed out over 1f out - not recover (jockey said filly was briefly short of room approaching 2f out)
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,7,6,6,12.5,9.5,A Bit Iffy (IRE),3,F,122,,2:11.01,131.01,301.00,Silvestre De Sousa,Rachel Cook & John Bridger,,–,–,Iffraaj (GB),Untapped GB,Kodiac,J Hopperton Mrs L Colegate,Reluctant to load - led - hung left on turn over 5f out - headed over 2f out - weakened over 1f out
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,3,7,3,17,4.5,Colinski (GB),3,C,131,,2:11.91,131.91,81.00,Ray Dawson,James Owen,,–,–,Masar (IRE),First Experience GB,Tamayuz,Clear Racing,Dwelt start - always behind
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,8,8,9,18.5,1.5,Baby Caitlin (IRE),3,F,122,,2:12.21,132.21,301.00,Luke Morris,Michael Keady,,–,–,Churchill (IRE),Perplexity (IRE),Mastercraftsman,Jim Gill,Prominent - weakened over 1f out
2025-05-12,GB,Windsor,6:03,Fitzdares Restricted Novice Stakes (For Horses In Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,9,9,9,2,22.75,4.25,Mystic Maureen (GB),3,F,122,,2:13.06,133.06,151.00,Georgia Dobie,Eve Johnson Houghton,,–,–,Mohaather (GB),Merry Vale GB,Intello,Elb Bloodstock Ltd,Always behind
